hospital_id,hospital_name,address,district_id,pincode,latitude,longitude,mco_contact_number,total_beds,hospital_type
5050,Dhwani Children Hospital,"1782,Desai Ni Pole,Khadia, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.022393,72.5937383,0,,
5051,Dr. Devendra Kanaiyalal Hosp and Nursing Home,"11-12,Nand Apartment, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.022505,72.5713621,0,,
5052,Dr.Haroonbhai Jusabbhai Memon,"1St Floor,Business Center,Patharkuwa,Relief Road,Ahemdabad, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5053,Dr.Santosh C.Raibagkar,,510.0,380001.0,23.022505,72.5713621,0,,
5054,Dudhia Medical and Children Hospital,"1739, Sir Chinubhai Road, Khadia, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5055,Gulabben Rasiklal Doshi and Smt. Kamlaben Mafatlal,"Civil Hospital Campus, Ahmedabad, Gujarat, 380001",510.0,380001.0,26.2435502,68.4062581,0,,
5056,Harshida Nursing Home,"1 Shreenathdwara Society Near Krishnanagar New Vadaj, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5057,Jeevandeep Hospital,"Nr. Chandkheda Kalol Highway Chandkheda, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.1115671,72.5727621,0,,
5058,Kalrav Nenotal And Children Hospital,"F/26, Surjit Society, Nr Mangltirth Hosp, Bapunagar, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0386956,72.6307533,0,,
5059,Karanvati Super Speciality Hospital,"Opposite Saipur Tower, Naroda Road, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5060,Karnavati Superspeciality Hospital,"Opposite Saijpur Tower, Saijpur Bogha, Naroda Road, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5061,Laxmi Critical Care Pvt Ltd,"New Wadaj Road, Ahmedabad, Gujarat, 380001",510.0,380001.0,22.9945059,72.5200077,0,,
5062,Life Care Health Maintenance Organisation,"Nr. Jain Derasar,Borasalli Apt. Road,Khanpur, Ahmedabad, Gujarat, 380001",510.0,380001.0,28.6491211,70.6514213,0,,
5063,Life Line Nursing Home,"8Th Floor, Sangita Complex, Nr, Parimal Rly. Crossing, C.G. Road, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5064,Lifecare Emergency Centre,"Opp Borsalli Apts. ,Nr Jain Derasar, Cama Hotel Road, Khanpur, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0348049,72.5770706,0,,
5065,M.P Shah Cancer Hospital,,510.0,380001.0,23.022505,72.5713621,0,,
5066,Mangesh Hospital,"Near Kala Ram Mandir, Shrirampur, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5067,Medilink Hospital,"132 Ft. Ring Road, Nr Shyamal Char Rasta, Opposite Someshver Jain Temple, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5068,Memon Ent Hospital,"112, First Floor, Business Centre, Patharkuva, Relief Road, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5069,Navjivan Maternity and Orthopaedic Hospital,"B And C Shri Krishna Towers, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0542219,72.6432045,0,,
5070,Navneet Memorial Hospital,"OppositeSardar Patel Seva Samaj Hall , In Lane Opp Navrang Pura, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0365437,72.5611395,0,,
5071,Nidhi Surgical Hospital and Endoscopy Center,"Nidhi Complex Opp Mehsan Society, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5072,Oculus Eye Hospital,"Oculus, Jaydeep Tower Near Shreyas Crossing, Paldi, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5073,Orthopedic and Trauma Centre,,510.0,380001.0,23.022505,72.5713621,0,,
5074,Patadia Hospital and Pathology Laboratory,"119,120 Bharvi Tower, Nr Petrol Pump. N H No 8, Ctm, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5075,Peshant House Hospital,"Behind: Shahaliji Dargah, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5076,Platinum Diagnostics,"In Lane Of Canara Bank, Nr. Acher Cross Roads, Ramnagar, Sabarmati, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5077,Rugved Multispeciality Hospital,"3Rd-4Th Floor,Shreeram Residency,OppositeNilkanth Mahadev Mandir, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5078,Sangini Hospital,"2Nd Floor, Sangini Complex, Near Doctor House, Near Parimal Crossing, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5079,Sanjeevani Fracture andAccident Hospital,"Hospital Bipin Complex, Surat, Ahmedabad, Gujarat, 380001",510.0,380001.0,21.1702401,72.8310607,0,,
5080,Sanjivani Hospital,"Anand Shopping Centrer, Opp: Isanpur Bus Stand, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5081,Satellite Hospital and Physiotherapy Centre,"Satellite Road, Umiya Vijay 4 Roads, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5082,Shilp Orthopaedic Hospital,"Samir Complex, Beside Police Station, Sarkhej, Ahmedabad, Gujarat, 380001",510.0,380001.0,22.9797708,72.4927108,0,,
5083,Shreeji Eye and Orthopaedic Hospital,"Opposite N.C. Bodiwala College, Kalupur Tankshal, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5084,Sivmm Kidney Hospital,"2Nd Floor, Mansarovar Complex,Ramnagar Chowk, Sabarmati, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5085,Smruti Hospital,"Ami Ganga Complex Rohit Mill Circle, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5086,Urvashi Nursing Home,"Shahpur Mill Compound, Bahai Centre, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0215374,72.5800568,0,,
5087,Utkarsh Hospital,"24-Utkarsh-2 Bunglows, Behind Janta Nagar, Chandkheda, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.1051905,72.5775625,0,,
5088,Vihar Hospital,,510.0,380001.0,23.022505,72.5713621,0,,
5089,Vinayak Children Hospital-Maninagar,"Opp L.G. Hospital,Maninagar, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.0001725,72.6072666,0,,
5090,Vrundavan Eye Hospital,"Opposite S.T. Staiton, Himmatnagar, Ahmedabad, Gujarat, 380001",510.0,380001.0,23.5936894,72.9617257,0,,
5091,Vyoma General Nursing Home,"28, Krishna Park, Opposite Borsalli Appt., Khanpur, Ahmedabad, Gujarat, 380001",510.0,380001.0,28.6491211,70.6514213,0,,
5092,Sankalp I.C.U Pvt. Ltd.,"4Th Floor, A8Stmangal Complex, Near Rajasthan Hospital , Camp Road, Shahibaug, Ahmedabad, Gujarat, 380002",510.0,380002.0,23.0215374,72.5800568,0,,
5093,Shreeji Clinic and Nursing Home,"2Nd Floor Mansarovar Plaza Ramnagar, Sabarmati, Ahmedabad, Gujarat, 380002",510.0,380002.0,23.0834792,72.5912074,0,,
5094,Adinath Hospital,"2Nd Floor, Shukan Mall, Nr. Rajasthan Hospital, Shahibaug, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5095,Adwait Ent Hospital,"Jay Kunj Cplx. Shanker Bhavan Outside Shahpur Darwaja, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5096,Agarwals Multi Speciality Dental Clinic,"B/8-9-10, 1St Floor, Manibhadra Enclave, Opposite Rajasthan Hospital, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5097,Akshar Krupa Hospital,"312-316,Aust-Mangal Complex,Shahibaug Camp Road,Nr.Maha Pragna Over Bridge, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5098,Akshardeep Orthopaedic Hospital,"2Nd Floor, Shubh Complex, Nr. Rajasthan Hospital, Shahibaug, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5099,Arihant Heart and Medical Hospital,"S-15, 2Nd Floor, Shubh Complex, Near Rajasthan Hospital, Shahibaug, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5100,Ashadeep Hospital,"3Rd Floor, Patel House, O/S Deriyapur Darwaja, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0374465,72.5929919,0,,
5101,Asopalov Eye Hospital,"Nr. Shahibaug Underbridge,Rajbhavan Rd, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5102,Austmangal Surgical Hospital,"213/214,Second Floor,Austmangal Complex,Shahibaug, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5103,Baps Yogiji Maharaj Hospital,"Pramukh Vatika, Opposite Baps Swami Narayan Mandir, Shahibaug Road, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5104,Bharti-Vallabh Hospital,"Nr. Shahibag Railway Crossing, Shahibag, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0511285,72.5936759,0,,
5105,Chandramani Hospital,"Rajmin Guess House , Girdhar Nagar Road, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5106,Dr. Ajay Shah Nursing Home,"5, Shah Colony , Shahpur Gate, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0345637,72.5795414,0,,
5107,Eva Women's Hospital and Gynaec Endoscopy Centre,"Nr Suvandana Appt, Nr Yamunaji Haveli, Maninagar-Isanpur Road, Ahmedabad, Gujarat, 380004",510.0,380004.0,22.9926277,72.5963139,0,,
5108,Eye Research Centre And Retina Foundation,"Near Under Bridge, Rejbhavan Road, Shahibag, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5109,Feny Orthopedics Hospital,"1St Floor, N D Shroff Market, Nr Vasna Bus Stop, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5110,Gujarat Research And Medical Institute,"Camp Road Opp Swaminarayan Temple Shahibagh, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5111,Hemato-Oncology Clinic Ahmedabad Pvt Ltd,"Vedanta, Near Samved Hospital, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5112,Jeel Children Hospital And Neonatal and Vaccination Center,"8/A, Navinchandra Park, Civil Camp Road, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5113,Jeevandeep Hospital,"3, Madhavbaug Apts. & Shopping Centre, 2 Nd Floor, Opposite Police Comissioner's Office, Shashibaug, 2 Nd Floor, Opposite Police Comissioner's Office, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5114,Kalptaru Hospital,"66,Mahalaxmi Society,B/H.Sujata Flat, OppositeRushika Appt. Shahibaug, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5115,M.G. Patel Hospital Pvt. Ltd.,"1418/5,Patel House,Ground Floor,Outside Daria Pur Gate, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5116,Reshambhai Hospital,"Swastik Complex, Opposite Rajasthan Hospital , Shahibaug, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5117,Shiv Sharddha Nursing Home and Super Speciality Clinics,"Kedar Tower, Opp Rajasthan Hospitals, Shahibaug,, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5118,Shreeji Neonatal and Child Care,"No. 211, 2Nd Floor, Austmangal Complex, Near Rajasthan Hospital, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5119,Sparsh Netralaya,"2Nd Floor, Shubh Complex Nr. Rajasthan Hospital, Opp Kedar Flat, Shahibagh, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5120,Vatsalya Surgical and Children Hospital,"Block-C,Neelkanth Park-Ii,Ghoda Camp Road,Shahibaug, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5121,Zeal Maternity And Nursing Home,"4-Vishwakarma Colony, 1St Floor, B/H New Civil Hospital, Near Alaknanda Mandakini Flats, Shahibaug, Ahmedabad, Gujarat, 380004",510.0,380004.0,23.0215374,72.5800568,0,,
5122,Aashirwad Surgical Hospital and Nursing Home,"Neelkamal Complex, B/H. Old Kamal Cinema,Ramnagar,Sabarmati, Ahmedabad, Gujarat, 380005",510.0,380005.0,23.0215374,72.5800568,0,,
5123,Amruta Hospital and Heart Centre,"Opposite Bank Of India,Ramnagar,Sabarmati, Ahmedabad, Gujarat, 380005",510.0,380005.0,23.0215374,72.5800568,0,,
5124,Anand Multi Speciality Hospital Pvt Ltd,"Subh Complex , Near Rajasthan Hospital, Shahibaugh, Ahmedabad, Gujarat, 380005",510.0,380005.0,23.0215374,72.5800568,0,,
5125,Dev Medical Hospital and Icu,"Nr Ramji Mandir, Ramnagar, Ahmedabad, Gujarat, 380005",510.0,380005.0,22.2056533,69.6468776,0,,
5126,Dhruvi E.N.T. Hospital,"# 2425-26 Baronet Complex,Ramnagar, Sabarmati, Ahmedabad, Gujarat, 380005",510.0,380005.0,23.0871897,72.592215,0,,
5127,Divya Jyot Eye Hospital,"Nilkamal Comlex, 1St. Floor Behind: Shribalaji Comlex, Ramnagar, Ahmedabad, Gujarat, 380005",510.0,380005.0,29.3947643,79.1264997,0,,
5128,Khara Fracture and Orthopaedic Hospital,"Neminath Apts., 1T Floor,Behind Jain Derasar, Ramnagar, Sabarmati, Ahmedabad, Gujarat, 380005",510.0,380005.0,23.0215374,72.5800568,0,,
5129,Navin Hospital,"1 St Floor, Block-B, Dhanjibhai Complex, Opp:Dena Bank, Ahmedabad, Gujarat, 380005",510.0,380005.0,23.0215374,72.5800568,0,,
5130,Neelkamal Hospital Pvt Ltd (Pooja Hospital),"2Nd Floor, Neelkamal Shopping Centre Near Kamal Talkies, Sabarmati, Ahmedabad, Gujarat, 380005",510.0,380005.0,23.0215374,72.5800568,0,,
5131,Netra Chikitsa Trust,"Highway, Ramnagar, Ahmedabad, Gujarat, 380005",510.0,380005.0,23.0862143,72.5933097,0,,
