hospital_id,hospital_name,address,district_id,pincode,latitude,longitude,mco_contact_number,total_beds,hospital_type
2766,Bhagwati Nursing Home,"Vivekanand Nagar, Ratnabandha Road, Dhamtari, Chhattisgarh, 493773",448.0,493773.0,20.5326259,81.7155987,0,,
2767,CHC Gujara,,448.0,493773.0,20.5326259,81.7155987,0,,
2768,Dhamtari Christian Hospital,,448.0,493773.0,20.5326259,81.7155987,240111,,
2769,District Hospital,,448.0,493773.0,21.0376659,81.5466669,0,,
2770,Martin Hospital,"Martin Banglow, Dak Banglow Ward, Dhamtari, Chhattisgarh, 493773",448.0,493773.0,20.5326259,81.7155987,0,,
2771,Ojasvi Nursing Home,"Rudri Road, Dhamtari, Chhattisgarh, 493773",448.0,493773.0,20.5326259,81.7155987,0,,
2772,Rameshwaram Hospital,"Vivekanand Nagar, Amdi Rd, Dhamtari, Chhattisgarh, 493773",448.0,493773.0,20.5326259,81.7155987,0,,
2773,Upadhyaya Nursing Home,"Near Sihava Chowk, Dhamtari, Chhattisgarh, 493773",448.0,493773.0,20.5326259,81.7155987,0,,
2774,CHC Nagari,,448.0,493778.0,20.7014999,81.5541579,0,,
2775,Bhilai Hospital,"Blk - 1 - A, Vijay Basant Complex, G E Road, Durg, Chhattisgarh, 490001",445.0,490001.0,12.9729113,77.5426016,0,,
2776,Chandulal Chandrakar Memorial Hospital,"Nehru Nagar Chowk, G.E. Road, Durg, Chhattisgarh, 490001",445.0,490001.0,18.6281168,73.8071754,0,,
2777,Ganapati Netralaya,"27 Housing Board Complex, In Front Of New Bus Stand, Durg, Chhattisgarh, 490001",445.0,490001.0,21.1982964,81.4007922,0,,
2778,J L N Hospital and Research Centre,"Bhillai Steel Plant, Durg, Chhattisgarh, 490001",445.0,490001.0,21.1904494,81.2849169,0,,
2779,J.L.N. Hospital And Research Centre,"Steel Plant, Durg, Chhattisgarh, 490001",445.0,490001.0,21.1904494,81.2849169,0,,
2780,Mangalam Hospital,"Subhash Chowk, Polsay Para, Durg, Chhattisgarh, 490001",445.0,490001.0,21.1982964,81.4007922,0,,
2781,Parvati Hospital,"Sector 2 A Market, Durg, Chhattisgarh, 490001",445.0,490001.0,21.1904494,81.2849169,0,,
2782,Jawaharlal Nehru Hospital and Research Centre,"Sector-9, Durg, Chhattisgarh, 490006",445.0,490006.0,21.1834261,81.3206873,0,,
2783,Netralaya,"17, Priyanka Complex, Durg, Chhattisgarh, 490009",445.0,490009.0,21.1904494,81.2849169,0,,
2784,Suraj Hospital,"Nehru Nagar, Durg, Chhattisgarh, 490009",445.0,490009.0,21.207356,81.326189,0,,
2785,Apollo Bsr Hospital,"Junwani Road, Smriti Nagar, Near Chaohan Towers, Durg, Chhattisgarh, 490020",445.0,490020.0,21.1982964,81.4007922,0,,
2786,B S R Cancer Hospital (P) Ltd,"Junwani Roa, Smriti Nagar, Durg, Chhattisgarh, 490020",445.0,490020.0,21.217963,81.3331476,0,,
2787,Sharma Nethralaya,"1/24, Dakshin Gangotry, Durg, Chhattisgarh, 490020",445.0,490020.0,21.2047563,81.3475042,0,,
2788,Gayatri Hospital,"5/3, Priyadarshni Parisar, Infront Of Supela Tana, Nearrailway Under Bridge, G.E. Road, Durg, Chhattisgarh, 490021",445.0,490021.0,21.1982964,81.4007922,0,,
2789,Krishna Nursing Home,"G.E.Road,-3, Durg, Chhattisgarh, 490021",445.0,490021.0,21.1904494,81.2849169,0,,
2790,K.G.Maternity Home,"Plot No. -19, Priyadarshini Parisar (E), Near Dear & Dumb School, G.E.Road, P.O, Durg, Chhattisgarh, 490023",445.0,490023.0,21.1982964,81.4007922,0,,
2791,Lal Bahadur Shastri Civil Hospital,"Infront Of Nagar Nigam, Durg, Chhattisgarh, 490023",445.0,490023.0,21.1982964,81.4007922,0,,
2792,Maurya Nursing Home,"3/7, Shastri Nagar, P.O, Durg, Chhattisgarh, 490023",445.0,490023.0,28.0113333,73.3159985,0,,
2793,Pragya Hospital,"G E Road Power House, Durg, Chhattisgarh, 490023",445.0,490023.0,11.0179326,76.960237,0,,
2794,Sinha Nursinh Home,"G. E. Road, Supela Chowk, Durg, Chhattisgarh, 490023",445.0,490023.0,21.1982964,81.4007922,0,,
2795,Sparsh Children Hospital,"Pridarshini Parisar East, Durg, Chhattisgarh, 490023",445.0,490023.0,21.2036996,81.3413165,0,,
2796,Twin City Hospital,"G E Road Supela, Durg, Chhattisgarh, 490023",445.0,490023.0,21.2108165,81.3516936,0,,
2797,Jeevan Jyoti Hospital Jamul,"Bajar Chowk, Rawan Bhatha, Durg, Chhattisgarh, 490024",445.0,490024.0,21.1982964,81.4007922,0,,
2798,Suvidha Multispeciality Hospital,"Nandini Road, Khedamara, Bhial, Www.Suvidhamultispecialityhospital, Durg, Chhattisgarh, 490024",445.0,490024.0,21.1982964,81.4007922,0,,
2799,"Jan Kalyan Hospital, Bhilai","Kailash Nagar, M.P.Housing Board, Durg, Chhattisgarh, 490026",445.0,490026.0,19.2127076,73.1904697,0,,
2800,S.S. Hospital,"Nandani Road Near Chhapani Chock, Durg, Chhattisgarh, 490036",445.0,490036.0,21.1982964,81.4007922,0,,
2801,Sri Bajaji Hospital,"G.E. Road, Durg, Chhattisgarh, 490042",445.0,490042.0,21.1904494,81.2849169,0,,
2802,Agrwal Nursing Home,"Shankar Nagar, Durg, Chhattisgarh, 491001",445.0,491001.0,21.1974827,81.2780361,0,,
2803,Amrit Kalash Hospital,"Dhamdha Rd, New Kadambari Nagar, Durg, Chhattisgarh, 491001",445.0,491001.0,21.2110753,81.2979888,0,,
2804,Aum Hospital,"House No. 22, Ward No. 18, Durg, Chhattisgarh, 491001",445.0,491001.0,44.4866486,-73.2228429,0,,
2805,Bhilai Gayatri Hospital,"Near Supela Thana , Priyodarshni Pariror G.E.Road, Durg, Chhattisgarh, 491001",445.0,491001.0,21.2108165,81.3516936,0,,
2806,Dani Surgical Nursing Home,"Near Hotel Maan, Marwadi School Road, Barai Para, Durg, Chhattisgarh, 491001",445.0,491001.0,21.1982964,81.4007922,0,,
2807,Dr Diddiqui Eye Hospital,"Gurudwara Station Road, Durg, Chhattisgarh, 491001",445.0,491001.0,21.1939683,81.2870973,0,,
2808,Gayatri Hospital,"Om Parisar , Dhamdha Road Near Tularam School , Infront Of Kalibai Near I.Ma Chowk, Durg, Chhattisgarh, 491001",445.0,491001.0,21.1982964,81.4007922,0,,
2809,Gindodi Devi Memorial Charitable Reserch Center,"New Khursipar , G. E. Road, Durg, Chhattisgarh, 491001",445.0,491001.0,21.1982964,81.4007922,0,,
2810,Gupta Nursing Home,"33, Arya Nagar (Mohan Nagar), Durg, Chhattisgarh, 491001",445.0,491001.0,27.1537848,78.3968427,0,,
2811,Jamul Nursing Home,"Nandini Rd, Jamul, Durg, Chhattisgarh, 491001",445.0,491001.0,21.2299805,81.3824219,0,,
2812,Kothari Nursing Home,"Sanchari Bazar, Durg, Chhattisgarh, 491001",445.0,491001.0,21.1904494,81.2849169,0,,
2813,M.P. Nursing Home,"Opposite Tarun Add Lab, Shankar Nagar Road, Durg, Chhattisgarh, 491001",445.0,491001.0,21.1982964,81.4007922,0,,
2814,Maa Ashta Bhuja Dharmarth Chikitsalaya,"New Market Ahiwara, Durg, Chhattisgarh, 491001",445.0,491001.0,21.3565862,81.4114142,0,,
2815,Naik Nursing Home,"Station Road, Durg, Chhattisgarh, 491001",445.0,491001.0,21.1928238,81.282749,0,,
2816,Priyanka Hospital,"Opposite Govt Hospital G.E.Road, Durg, Chhattisgarh, 491001",445.0,491001.0,21.1982964,81.4007922,0,,
2817,Pushpa Hospital,"Main Road, Dalli Rajahara, Durg, Chhattisgarh, 491001",445.0,491001.0,20.8481946,81.2605577,0,,
2818,Rajiv Lochan Hospital,"Chandkhuri, Durg, Chhattisgarh, 491001",445.0,491001.0,21.1369533,81.2644438,0,,
2819,Rajvanshi Memorial Hospital,"Housing Board Complex, New Bus Stand, Durg, Chhattisgarh, 491001",445.0,491001.0,15.3296293,74.7632544,0,,
2820,Sanjivani Hospital,"Main Road Dalli Rajhara, Durg, Chhattisgarh, 491001",445.0,491001.0,20.8481946,81.2605577,0,,
2821,Shaheed Hospital,"Dalli Rajhara, Durg, Chhattisgarh, 491001",445.0,491001.0,20.9133765,81.3029915,0,,
2822,Shree Ambe Hospital,"Near Heavey Restorent , G E Road Power House, Durg, Chhattisgarh, 491001",445.0,491001.0,21.1982964,81.4007922,0,,
2823,Shree Balaji Hospital,"Kadambari Nagar, Durg, Chhattisgarh, 491001",445.0,491001.0,21.2110753,81.2979888,0,,
2824,Shri Ambe Hospital,"Ge Road, Power House, Durg, Chhattisgarh, 491001",445.0,491001.0,21.1904494,81.2849169,0,,
2825,Shri Vinayak Hospital,"Phase-6, Maitri Nagar, Krishna Talkies Road, Risali, Durg, Chhattisgarh, 491001",445.0,491001.0,21.1634841,81.3348728,0,,
2826,Vardhman Hospital,"Station Road, Durg, Chhattisgarh, 491001",445.0,491001.0,21.1928238,81.282749,0,,
2827,Verma Hospital,"Near Marwari School, New Indira Market, Durg, Chhattisgarh, 491001",445.0,491001.0,21.1982964,81.4007922,0,,
2828,Aastha Hospital,"Asha Complex, Near Patan Pool, Durg, Chhattisgarh, 491107",445.0,491107.0,21.1982964,81.4007922,0,,
2829,Mahima Hospital Utai,"Mahima Hospital, Village & Post Utai, Block Patan, Durg, Chhattisgarh, 491107",445.0,491107.0,21.1982964,81.4007922,0,,
2830,Sagar Hospital,"Ganjpara, Durg, Chhattisgarh, 491226",445.0,491226.0,21.1821353,81.2670255,0,,
2831,Swasthya Sanchay,"Chinar Complex,Mainroad,Sadar Bazar, Durg, Chhattisgarh, 491226",445.0,491226.0,21.1982964,81.4007922,0,,
2832,Kamla Clinic and Hospital,"Main Road, Durg, Chhattisgarh, 491228",445.0,491228.0,21.1904494,81.2849169,0,,
2833,Primary Health Centre,,445.0,491331.0,21.1904494,81.2849169,0,,
2834,"Prabha Nursing Home, Main Road, Bemetra","Prabha Nursing Home ,Main Road, Durg, Chhattisgarh, 491335",445.0,491335.0,21.1982964,81.4007922,0,,
2835,Community Health Center,"Community Health Center Block Medical Officer, Durg, Chhattisgarh, 491771",445.0,491771.0,21.1982964,81.4007922,0,,
2836,Bhilai Nursing Home,"Opp Maurya Talkies, Sirsa Road, Bhilai, Durg, Chhattisgarh, 490001",445.0,490001.0,21.1938475,81.3509416,"0788 2356400, 0788 5030200",,
2837,Revival Medical Centre,"C-4, Shivnath Complex Extension, Near Mourya G.E.Road, Bhilai, Durg, Chhattisgarh, 490020",445.0,490020.0,21.1938475,81.3509416,"0788 243544, 0788 2435542",,
2838,Chandulal Chandrakar Hospital,"Nehru Nagar, G E Road, Bhilai, Durg, Chhattisgarh, 490023",445.0,490023.0,21.20414,81.3232779,"0788 2292683, 0788 2294712",,
2839,Civil Dispensary-Shivarinarayan,"Shivarinarayan, Janjgir-Champa, Chhattisgarh, 495557",441.0,495557.0,21.986403,82.5536606,0,,
2840,Champa Christian Hospital,"Champa Christian Hospital, Janjgir-Champa, Chhattisgarh, 495671",441.0,495671.0,21.986403,82.5536606,0,,
2841,Nayak Nursing Home,"Lions Club Road, Janjgir-Champa, Chhattisgarh, 495671",441.0,495671.0,21.986403,82.5536606,0,,
2842,Oshodhara Hospital and Surgical Center,,441.0,495671.0,21.986403,82.5536606,0,,
2843,The Leprosy Mission Hospital,,441.0,495671.0,21.986403,82.5536606,0,,
2844,Civil Dispensary-Baradwar,"Baradwar, Janjgir-Champa, Chhattisgarh, 495687",441.0,495687.0,21.8696037,82.8230309,0,,
2845,PHC Bagbahar ( Pathalgaon),,438.0,496220.0,22.5563659,83.4610207,0,,
2846,PHC Kotba (Pathalgaon),"PHC, Jashpur, Chhattisgarh, 496220",438.0,496220.0,22.770251,83.9708013,0,,
2847,Holy Cross Hospital,"P.O. Kunkuri, Jashpur, Chhattisgarh, 496225",438.0,496225.0,22.7424156,83.9550766,0,,
2848,PHC Tapkara ( Pharsabahar),"PHC, Jashpur, Chhattisgarh, 496227",438.0,496227.0,22.770251,83.9708013,0,,
2849,PHC Bhelwan (Pharsabahar),"PHC, Jashpur, Chhattisgarh, 496245",438.0,496245.0,22.770251,83.9708013,0,,
2850,"District Hospital Jaspur Nagar ,Jaspur","District Hospital Jaspur Nagar, Jashpur, Chhattisgarh, 496331",438.0,496331.0,29.2760559,78.8281049,0,,
2851,PHC Arra ( Lodam),"Gram Anchayat Arra, Post Arra, Tah / Zila, Jashpur, Chhattisgarh, 496331",438.0,496331.0,22.770251,83.9708013,0,,
2852,PHC Sanna ( Bagicha),"PHC, Jashpur, Chhattisgarh, 496336",438.0,496336.0,22.770251,83.9708013,0,,
2853,Mother Mary Hospital,,448.0,494334.0,20.2692747,81.4932111,0,,
2854,Shri Ram Hospital and Research Center,"In Front Of Sub Jail, Road, Kanker, Chhattisgarh, 494334",448.0,494334.0,20.2692747,81.4932111,0,,
2855,"Community Health Center, Durgakondal","Community Health Center, akondal, Kanker, Chhattisgarh, 494669",448.0,494669.0,20.2692747,81.4932111,0,,
2856,Gautam Hospital,"Bhanupratapur, Kanker, Chhattisgarh, 494669",448.0,494669.0,20.2931631,81.0745095,0,,
2857,PHC Mohgaon,"Main Road, Kabirdham, Chhattisgarh, 491559",443.0,491559.0,22.1150085,81.2446944,0,,
2858,PHC Pandatari,"Main Road, Kabirdham, Chhattisgarh, 491559",443.0,491559.0,22.1150085,81.2446944,0,,
2859,Bakshi Nursing Home,"Bakshi Nursing Home, Kabirdham, Chhattisgarh, 491995",443.0,491995.0,22.1150085,81.2446944,0,,
2860,Cancer Care Nursing Home,"Cancer Care Nursing Home, Kabirdham, Chhattisgarh, 491995",443.0,491995.0,22.1150085,81.2446944,0,,
2861,"CHC, Pipariya","CHC, Kabirdham, Chhattisgarh, 491995",443.0,491995.0,22.1150085,81.2446944,0,,
2862,Goraj Children Hospital,"Thakur Para, Kabirdham, Chhattisgarh, 491995",443.0,491995.0,22.0088391,81.2360497,0,,
2863,Kabirdham Fracture Hospital and Trauma Center,"Bypass Road, Kabirdham, Chhattisgarh, 491995",443.0,491995.0,22.1150085,81.2446944,0,,
2864,Megh Clinicmegh Clinic,"Dr. Mohan Marg, Radha Krishna Ward, Kabirdham, Chhattisgarh, 491995",443.0,491995.0,22.1150085,81.2446944,0,,
2865,PHC Baijalpur,"Main Road Baijalpur, Kabirdham, Chhattisgarh, 491995",443.0,491995.0,22.2928327,81.2821647,0,,
2866,Radiance Hospital And Research Center,"Kawrdha, Kabirdham, Chhattisgarh, 491995",443.0,491995.0,22.1150085,81.2446944,0,,
2867,Roop Jeevan Hospital,"Bajar Para, Near Bus Stand, Kabirdham, Chhattisgarh, 491995",443.0,491995.0,22.1150085,81.2446944,0,,
2868,Sa- Sanjivini Childrens Hospital,"Civil Line, Rajmahal Chowk, Kabirdham, Chhattisgarh, 491995",443.0,491995.0,28.68333,77.2195882,0,,
2869,Saraswati Chandra Nursing Home,"Saraswati Chandra Nursing Home, Kabirdham, Chhattisgarh, 491995",443.0,491995.0,22.1150085,81.2446944,0,,
2870,Vimal Nursing Home,"Vimal Nursing Home, Kabirdham, Chhattisgarh, 491995",443.0,491995.0,22.1150085,81.2446944,0,,
