hospital_id,hospital_name,address,district_id,pincode,latitude,longitude,mco_contact_number,total_beds,hospital_type
1666,Shyam Hospital,"Ambika Bhawani Colony Bhagwan Bazar Chhapra, Saran, Bihar, 851129",255.0,851129.0,25.7795649,84.7498886,0,,
1667,Susheela Hospital,"Vill=Post Kopa Chhapra, Saran, Bihar, 851129",255.0,851129.0,25.7795649,84.7498886,0,,
1668,Uday Nursing Home,"Wazirganj (Gaya)Near Bus Stand, Begusarai, Bihar, 851129",258.0,851129.0,24.8021749,85.2437841,06322  271039,,
1669,Chand Suraj Hospital,"Paprour, Begusarai, Bihar, 851210",258.0,851210.0,25.5125411,86.0883392,0,,
1670,Bishnupur Multi Speciality Hospital,"Bishnupur, Begusarai, Bihar, 851211",258.0,851211.0,25.413078,86.1479052,06243  222849,,
1671,Aashray Nursing Home,"Tilkamanjhi, Haat Road, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2861354,87.1304229,0,,
1672,Angika Nursing Home,"Patal Babu Road, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2427952,86.9754441,0,,
1673,Annapurna Maternity Home,"R B Shiva Shankar Sahai Road, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2861354,87.1304229,0,,
1674,Anupam Nursing Home,"Nawab Bag, Police Line, Tilkammanjhi, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2861354,87.1304229,2611275,,
1675,Asraya Hospital,"Tilka Majhi Chowk, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2414303,86.9924358,0,,
1676,Dr Archana Jha Clinic and Nursing Home,"Tilka Majhi Road, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2414303,86.9924358,0,,
1677,Dr Suresh Pathology,"Mahatma Gandhi Path, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2414303,86.9924358,0,,
1678,Dr. Chandra Shekhar Shah,"Masakchak, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2414303,86.9924358,0,,
1679,G.S. Hospital and Endolaparoscopy Centre,"R.B.B.S.Road, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2414303,86.9924358,0,,
1680,Gayatri Clinic and Maternity Centre,"T.N.B Law College Road,Tilkamanjhi, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2861354,87.1304229,0,,
1681,Healing Touch Centre,"OppositeS.P.Kothi,Tilakmanjhi, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2861354,87.1304229,0,,
1682,K K Nursing Home And Research Centre,"Raja Sn Road,  Mandir Sarkar Chowk, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2861354,87.1304229,0,,
1683,Kaushalaya Eye Research Institute,"Sukhraj Rai Path, Katalbari, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2861354,87.1304229,0,,
1684,Khageswari Nursing Home,"Bikalpur Rd,Kacheri Chowk, Opp Oic Office, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2861354,87.1304229,0,,
1685,Life Line Hospital,"Khalifabagh Chowk,  -2, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2861354,87.1304229,0,,
1686,Loksewa Hospital,"Kathalbari, Tilkamanjhi, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2861354,87.1304229,0,,
1687,Orthopaedic Disease And Truma Care,"Kathalwari, Khanjerpur, Raja Sukh Raj Ray Road, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2861354,87.1304229,0,,
1688,"Pushpdeep Trauma,Replacement And Spine Clinic","Mahatama Gandhi Path,Kacheri Road, Bhagalpur, Bihar, 812001",260.0,812001.0,23.3666425,85.3248851,0,,
1689,R K Heart and Helth Centre,"Adam Pur Infront Of Navyug Vidyalaya, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2861354,87.1304229,0,,
1690,Rakshit Nursing Home,"Near X Ray , M G Road, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2414303,86.9924358,0,,
1691,Sahil Clinic,"Nawab Colony, Tilak Manjhi, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2861354,87.1304229,0,,
1692,Saint Sharda Nursing Home,"Tilkamajhi, Hatiaroad, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2861354,87.1304229,0,,
1693,Sanjivani Nursing Home,"Aakashvani Adampur, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2545763,86.9836798,0,,
1694,Satyam Matri Shishu Kendra,"Radha Rani Sinha Road, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2519508,86.9839293,0,,
1695,Sharda Hospital,"Navyung Vidhalya Ke Pass, Postal Colony Ke Samne, Radha Sinha Road, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2519508,86.9839293,0,,
1696,Shrishti Nursing Home,"Mahatama Gandhi Path,Kacheri Road, Bhagalpur, Bihar, 812001",260.0,812001.0,23.3666425,85.3248851,0,,
1697,Sneh Nursing Home,"Red Cross Road, Opposite Registry Office, Adampur, Bhagalpur, Bihar, 812001",260.0,812001.0,31.4329486,75.713901,0,,
1698,Srijan Maternity and Fertility Clinic,"Swami Vivekanand Road, Adampur, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2552266,86.9887873,0,,
1699,Sushila Clinic,"U.N.Baghi Road South Lajpat Park, Near Makshadu Girls Inter School, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2861354,87.1304229,0,,
1700,Tapashwi Hospital,"Aadampur Chowk, Bhagalpur, Bihar, 812001",260.0,812001.0,25.2414303,86.9924358,"0641    2422077, 2400462",,
1701,Aastha Nursing Home and Maternity Centre,"Lal Kothi , Near Muslim High School, Lower Nath Nagar Road, Bhagalpur, Bihar, 812002",260.0,812002.0,25.2861354,87.1304229,0,,
1702,Aditya Nursing Home,"Gomti No-2 Ke Niche, Bhagalpur, Bihar, 812002",260.0,812002.0,25.2414303,86.9924358,0,,
1703,Advance Maternity and Infertility Centre,"Tatarpur, Bhagalpur, Bihar, 812002",260.0,812002.0,25.2422223,86.9586539,0,,
1704,Aziz Nursing Home,"Aziz Nursing Home, Tatar Pur Road, Bhagalpur, Bihar, 812002",260.0,812002.0,25.2861354,87.1304229,0,,
1705,Jyoti Nursing Home,"K.B Lal Road, Nathnagar  Mansakamanath Chowk, Bhagalpur, Bihar, 812002",260.0,812002.0,25.2861354,87.1304229,0641    2500821,,
1706,Khamriya Hospital,"Alok Nagar, Hospital Road, Khamriya-Badohi, Bhagalpur, Bihar, 812002",260.0,812002.0,25.2861354,87.1304229,0,,
1707,Lal Clinic,"Aligunj, Near Durga Mandi, Bhagalpur, Bihar, 812005",260.0,812005.0,25.2861354,87.1304229,0,,
1708,Shagun Nursing Home,"Vikram Shila Nagar, Kahalgaon, Bhagalpur, Bihar, 813203",260.0,813203.0,25.2642346,87.2322865,0,,
1709,"Anumandaliya Hospital, Jagdishpur, Bhojpur","Jagdishpur, Bhojpur, Bihar, 802158",267.0,802158.0,25.468313,84.4225186,0,,
1710,Ganinath Hospital,"Nehar Office Road, Nawada, Bihar, 802301",273.0,802301.0,24.8173249,85.5179085,0,,
1711,Heera Surya Nursing Home,"Mahabir Tola, Bhojpur, Bihar, 802301",267.0,802301.0,25.5604346,84.6678542,0,,
1712,Kanchan Shalya Niketan,"Katira, P.S., Nawada, Bihar, 802301",273.0,802301.0,25.598239,84.4776587,0,,
1713,Khwaja Garib Nawaz Welfare Society,"Nr Jail, Khetari Mohalla,Ara, Bhojpur, Bihar, 802301",267.0,802301.0,25.5560443,84.6603307,0,,
1714,Lilawati Nursing Home,"Mansarowar Colony, Sadar Hospital Road, Bhojpur, Bihar, 802301",267.0,802301.0,25.4501182,84.5635193,0,,
1715,Maa Jagdamba Nursing Home,"Sahid Bhawan,Ara, Bhojpur, Bihar, 802301",267.0,802301.0,25.5560443,84.6603307,0,,
1716,Manav Kalyan Ewam Shodh Sansthan,"Ara, In Front Of Nabada Thana, Bhojpur, Bihar, 802301",267.0,802301.0,25.5560443,84.6603307,0,,
1717,Ortho Centre,"Club Rd,Ara, Bhojpur, Bihar, 802301",267.0,802301.0,25.5558012,84.6597578,0,,
1718,Orthopaedics Clinic,"Mahabir Tola, Bhojpur, Bihar, 802301",267.0,802301.0,25.5604346,84.6678542,0,,
1719,Gloval Vishwamitra Hospital,"Golambar,Main Rd, Buxar, Bihar, 802101",268.0,802101.0,25.5647103,83.9777482,0,,
1720,Ma Shivratri Dental Health Hospital,"Purana Sadar Hospital, Buxar, Bihar, 802101",268.0,802101.0,22.7086412,90.3702748,0,,
1721,Neha Nursing Home,"Koerpurma, Buxar, Bihar, 802101",268.0,802101.0,25.5647103,83.9777482,222284,,
1722,Orthopadic Centre,"Lalajang Karwai,Maharaja Bara Bagh Gate,Dumrau, Buxar, Bihar, 802101",268.0,802101.0,25.5044834,84.1097525,0,,
1723,R.R Memorial Hospital,"Kali Asthan Bypas Rd, Buxar, Bihar, 802101",268.0,802101.0,25.5647103,83.9777482,0,,
1724,Vishwamitra Hospital,"Main Road Golambar, Buxar, Bihar, 802101",268.0,802101.0,25.5659886,83.9804553,0,,
1725,Sadguru Nursing Home,"Nawa Nagar, Buxar, Bihar, 802129",268.0,802129.0,25.5647103,83.9777482,0,,
1726,Garib Nawaz Hospital,"Dumaraon, Buxar, Bihar, 802133",268.0,802133.0,25.5647103,83.9777482,0,,
1727,Marry Ward Health Centre,"Purana Bazar, Buxar, Bihar, 802133",268.0,802133.0,25.5647103,83.9777482,0,,
1728,"Rogi Kalyan Samiti,Sub.Divisional Hospital,Dumraon","Dumraon, Buxar, Bihar, 802133",268.0,802133.0,25.5713125,84.1454487,0,,
1729,Siddhashram Sewa Sadan,"Bypass Road, Buxar, Bihar, 802134",268.0,802134.0,25.5647103,83.9777482,0,,
1730,Darbhanga Medical College and Hospital,"Laheriasaria, Darbhanga, Bihar, 846003",648.0,846003.0,26.1193569,85.9048962,0,,
1731,Aastha Hospital,"Vip Road, Bengalitola, Laheriasarai, Darbhanga, Bihar, 846001",648.0,846001.0,26.0829899,86.0324951,0,,
1732,Sheela Health Clinic,"Bangalitola, Laheriasarai, Darbhanga, Bihar, 846001",648.0,846001.0,26.1181299,85.9002124,0,,
1733,Shekhar Netralaya and Ear Nose Throat Hospital,"North Of Zila School, Naka No-6, Moh Karamganj, Darbhanga, Bihar, 846001",648.0,846001.0,26.0829899,86.0324951,0,,
1734,Ugratara Hospital,"Sahgang , Benta Road, Laheriasarai, Darbhanga, Bihar, 846001",648.0,846001.0,26.0829899,86.0324951,0,,
1735,Yashraj Surgical Sansthan,"Near Zila School, Ismailganj, Darbhanga, Bihar, 846001",648.0,846001.0,26.0829899,86.0324951,0,,
1736,R B Memorial Hospital,"Benta Road, Darbhanga, Bihar, 846002",648.0,846002.0,26.115861,85.9300161,0,,
1737,Amrit Nursing Home,"Rajkumar Ganj, Darbhanga, Bihar, 846003",648.0,846003.0,26.111868,85.896004,0,,
1738,"Anant Arogya Neketan ,","Benta Road, Laheriasari, Darbhanga, Bihar, 846003",648.0,846003.0,26.115861,85.9300161,0,,
1739,Arora Nursing Home,"Benta Chowk, Laheriya Sarai, Darbhanga, Bihar, 846003",648.0,846003.0,26.1293757,85.904578,0,,
1740,Dwivedi Clinic,"Hospital Road, Laheriya Sarai, Darbhanga, Bihar, 846003",648.0,846003.0,26.1303638,85.9023453,0,,
1741,Godawari Jiwachh Memorial Hospital,"Sahaganj, Benta, P.O.-Dmc Campus, Darbhanga, Bihar, 846003",648.0,846003.0,26.0829899,86.0324951,0,,
1742,M/S Sanjay Surgical and Urological Kendra,"Hospital , Laherriasarai, Darbhanga, Bihar, 846003",648.0,846003.0,26.1303638,85.9023453,0,,
1743,M/S Sinha Clinic,"Laheriasarai, Darbhanga, Bihar, 846003",648.0,846003.0,26.1193569,85.9048962,0,,
1744,Maa Bhagwati Nursing Home,"Mirzapur, Behind Bhagwati Mandir, Darbhanga, Bihar, 846003",648.0,846003.0,25.1336987,82.5644344,0,,
1745,Mahaseth Clinic,"Alalpatti D.M.C. Campus, Laheriya Sarai, Darbhanga, Bihar, 846003",648.0,846003.0,26.0829899,86.0324951,0,,
1746,Matriva Nursing Home,"Alalpatti, Darbhanga, Bihar, 846003",648.0,846003.0,26.111868,85.896004,0,,
1747,Navjeevan Hospital,"Near Dmch Child Ward, Laheria Sarai, Darbhanga, Bihar, 846003",648.0,846003.0,26.1193569,85.9048962,0,,
1748,Nn Memorial Hospital,"Near Bus Stand, Kadirabad, Darbhanga, Bihar, 846003",648.0,846003.0,32.0765869,72.6972609,0,,
1749,Prem Medical Research and Rehabilation Center (P) Ltd.,"Near Donar, Chowk, Darbhanga, Bihar, 846003",648.0,846003.0,26.111868,85.896004,0,,
1750,Prof. R.P.Gami Memorial Hospital,"Hospital Road, Laheriya Sarai, Darbhanga, Bihar, 846003",648.0,846003.0,26.1303638,85.9023453,0,,
1751,R.K. Ortho Ashram,"Madarpur, Darbhanga, Bihar, 846003",648.0,846003.0,26.111868,85.896004,0,,
1752,R.R. Eye Hospital,"Godhaila, Patori Basant, Darbhanga, Bihar, 846003",648.0,846003.0,26.0829899,86.0324951,0,,
1753,Satya Sai Nursing Home,"Benta Chowk,Laheriasarai, Darbhanga, Bihar, 846003",648.0,846003.0,26.1293757,85.904578,0,,
1754,"SubDivisional Hospital, Benipur","Sub- Divisional Hospital, Benipur, Darbhanga, Bihar, 846003",648.0,846003.0,26.0594824,86.1518851,0,,
1755,Agrachal Nursing Home,"Kadirabad, Darbhanga, Bihar, 846004",648.0,846004.0,26.1668952,85.891473,0,,
1756,Chandra Shekhar Charitable Hospital,"Besides Sharma Diagostics Bengali Tola Benta Raod Lahrias Sarai, Darbhanga, Bihar, 846004",648.0,846004.0,26.0829899,86.0324951,0,,
1757,Godawari Jiwachh Hospital and Para Medical College,"Health Institute Road, Sahara India Gali, Donar, Darbhanga, Bihar, 846004",648.0,846004.0,26.0829899,86.0324951,0,,
1758,I B Smriti Arogya Sadan,"West Diggi, Mishra Tola, Darbhanga, Bihar, 846004",648.0,846004.0,26.0829899,86.0324951,0,,
1759,Jyoti Research Hospital,"Vaishali Complex, Hospital Road, Laheriasarai, Darbhanga, Bihar, 846004",648.0,846004.0,26.0829899,86.0324951,0,,
1760,M.S.Hospital,"Neem Chowk Urdu Barak,Post- Lalbagh,Near Education Office, Darbhanga, Bihar, 846004",648.0,846004.0,26.0829899,86.0324951,0,,
1761,Mahamaya Nursing Home,"Vip Road, Alpatti, Darbhanga, Bihar, 846004",648.0,846004.0,26.111868,85.896004,0,,
1762,R. S Memorial Hospital,"Opp Noorani Maszid Near Tamanna Apartment, Donar Chowk, Darbhanga, Bihar, 846004",648.0,846004.0,26.0829899,86.0324951,0,,
1763,Raj Gopal Health Care Centre,"Front Of Telephone Office, Gangasagar,Allpatti ,Laheriasarai, Darbhanga, Bihar, 846004",648.0,846004.0,26.0829899,86.0324951,0,,
1764,Sanjivani Hospital,"Belwaganj, (Near Light House Cinema), Laheriasarai, Darbhanga, Bihar, 846004",648.0,846004.0,26.0829899,86.0324951,0,,
1765,Shyama Surgical Sansthan,"5, G.M. Road(West Of Radio Staion), Darbhanga, Bihar, 846004",648.0,846004.0,36.7911594,-85.6847721,0,,
1766,Sri Ramjanki Arogya Niketan,"8, G M Road (Denbi Road) Near Radio Station, Darbhanga, Bihar, 846004",648.0,846004.0,26.0829899,86.0324951,0,,
1767,Vidyshree Charitable Society,"Godaila, Patory Basant, Darbhanga, Bihar, 846004",648.0,846004.0,26.0829899,86.0324951,0,,
1768,B. Smedical Centre,"New Bilaspur , New Balbhadur, Darbhanga, Bihar, 847201",648.0,847201.0,26.0829899,86.0324951,0,,
1769,Singh Surgical Hospital,"Hatgacchi, Supaul, Biraul, Darbhanga, Bihar, 847203",648.0,847203.0,26.0829899,86.0324951,0,,
1770,Maa Bhawani Nursing Home,"Paithghat Chowk, Post Sakhwar, Thana Bhairav Sansthan, Jhanjharpur, Darbhanga, Bihar, 847424",648.0,847424.0,26.0829899,86.0324951,0,,
1815,A N Magadh Medical College and Hospital,"Anuragh Narayan Magadh Medical college and Hospital, Sher Ghati Road, Gaya, Bihar, 823001",272.0,823001.0,24.679389,85.0115833,0,,
1816,Maa Bhawani Seva Sadan,"Nardiganj, Gaya, Bihar, 805109",272.0,805109.0,24.679389,85.0115833,0,,
1817,Matri Sadan Nursing Home,"Nardi Grnj, Nawada, Bihar, 805109",273.0,805109.0,24.8292941,85.1660825,0,,
1818,Subham Nursing Home,"Fatehpur Road, Wazirganj, Gaya, Bihar, 805131",272.0,805131.0,24.6694338,85.2395633,0,,
1819,Abhineet N H and Research Centre,"West Church Road, Gaya, Bihar, 823001",272.0,823001.0,24.7890344,84.9950793,0,,
1820,Advanced Eye Care Centre,"Road No, 03 Near  Club , White House Compound, Gaya, Bihar, 823001",272.0,823001.0,24.7887904,84.9915049,0,,
1821,Agrawal Surgicalclinic and Hospital,"Rang Bahadur Road,Piparpanti, Gaya, Bihar, 823001",272.0,823001.0,24.679389,85.0115833,0,,
1822,Al-Zahir Navjeevan Hospital and Reasearch Center,"South Church Road, Gaya, Bihar, 823001",272.0,823001.0,24.7890344,84.9950793,0,,
1823,Dr Prashant Nandkeolyar Nursing Home,"Purani Jailkhana Nk Lal Road, Gaya, Bihar, 823001",272.0,823001.0,24.679389,85.0115833,0,,
1824,Dr Vinod Kumar Singh,"S P Kothi Ke Samne, Gaya, Bihar, 823001",272.0,823001.0,24.679389,85.0115833,0,,
1825,Dr. Asha Singhs Nursing Home,"176, Anugrahpuri Colony, Gaya, Bihar, 823001",272.0,823001.0,24.679389,85.0115833,0,,
1826,Gautam Patho Lab,"66, A.P. Colony, Gaya, Bihar, 823001",272.0,823001.0,24.782567,84.9824041,0,,
1827,Get - Well Hospital and Research Centre,"Noor Compound, Opp Civil Lines Ps, Gaya, Bihar, 823001",272.0,823001.0,24.679389,85.0115833,0,,
1828,Haddy Hospital and Art Center,"A.P.Colony, Gaya, Bihar, 823001",272.0,823001.0,24.7883324,84.9874829,0,,
1829,Health Touch Hospital,"South Church Road, Near Ghara Hotel, Gaya, Bihar, 823001",272.0,823001.0,24.679389,85.0115833,0,,
1830,Jeevan Rekha Dia and Nursing Home,"R B Road, Nai Godam, G B Road, Gaya, Bihar, 823001",272.0,823001.0,24.679389,85.0115833,0,,
