hospital_id,hospital_name,address,district_id,pincode,latitude,longitude,mco_contact_number,total_beds,hospital_type
23786,Sankara Nethralaya,"(A Unit Of Medical Research Foundation)41/18, College Road, Nungambakkam, Chennai, Tamil Nadu, 600006",610.0,600006.0,13.0836939,80.270186,0,,
23787,Sono Diagnostics,"N0.76(Old No.143) Greams Road(OppositeBsnlteleshoppe), Chennai, Tamil Nadu, 600006",610.0,600006.0,13.0836939,80.270186,0,,
23788,Sri Sagara Durga Medicals,"Rakeshdhamija M.B.B.S 1-D,Kothi Apartments, Ground Floor 14,College Road, Chennai, Tamil Nadu, 600006",610.0,600006.0,13.0836939,80.270186,0,,
23789,C.U.Shah Clinic And Diagnostic Center,"# 4,Ritherdon Road,Pursaivakam, Chennai, Tamil Nadu, 600007",610.0,600007.0,13.0836939,80.270186,0,,
23790,Joseph Eye Clinic,"21.Ritherdon Road,Vepery, Chennai, Tamil Nadu, 600007",610.0,600007.0,13.0836939,80.270186,0,,
23791,Narayanaa Hospital,"No.18, Tana Street, Purasawalkam, Chennai, Tamil Nadu, 600007",610.0,600007.0,13.0836939,80.270186,0,,
23792,Ritherdon Nursing Home,"21, Ritherdon Road, Vepery, Chennai, Tamil Nadu, 600007",610.0,600007.0,13.0836939,80.270186,0,,
23793,Sri Lakshmi Clinicandmaternity Center,"No:20, Thana Street, Purasaiwakkam Purasawakam, Chennai, Tamil Nadu, 600007",610.0,600007.0,13.0836939,80.270186,0,,
23794,St.Mary Of Leuca Hospital,"Moondrumavadi,K.Pudur, Madurai-7, Chennai, Tamil Nadu, 600007",610.0,600007.0,13.0836939,80.270186,0,,
23795,The Private Hospital,"230, Purswalkam High Road, Chennai, Tamil Nadu, 600007",610.0,600007.0,13.0836939,80.270186,0,,
23796,Dr Rai Memorial Medical Center,"No. 562, Anna Salai Century Plaza, Opp To Ags Office, Chennai, Tamil Nadu, 600008",610.0,600008.0,13.0836939,80.270186,0,,
23797,Dr. A. Ramachandras Diabetes Hospit,"28,Marshalls Road Egmore, Chennai, Tamil Nadu, 600008",610.0,600008.0,13.0836939,80.270186,0,,
23798,Prime Care Nursing Home,"44, Sakthi Nagar, Adambakkam , Near Dev School, Chennai, Tamil Nadu, 600008",610.0,600008.0,13.0836939,80.270186,0,,
23799,Siva Kumar Hospitals,"Opp Collecter Office Vellore, Chennai, Tamil Nadu, 600009",610.0,600009.0,13.0836939,80.270186,0,,
23800,Aditya Hospital,"No:7, Barnaby Road Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23801,Akn Nursing Home,"20, Kellys Road Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23802,Apollo First Medical Foundation,"154, Poonta Nala High. Road,Kilpauk, Near, K.Mc. Hospital, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23803,Ayesha Hospital,"91-A Millers Road, Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23804,Babus Dialysis Centre,"91-A, Millers Road, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23805,Chennai Cancer Care,"# 55,New Avadi Road,Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23806,Chennai Heart Centre,"64, Medavakkam Tank Road, Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23807,Davita Nephrolife,"No.80, New Avadi Road,Alagappa Nagar,Opposite To Pachaiyappa's College For Men,Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23808,Doctor Rexs Hospitals,"(Old No.19), New No.37, Millers Road, Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23809,Dr Rabindran,"S Health Care Center, Tamil Nadu, 212 Mth Road, Ambattur, Chennai",610.0,600010.0,13.0836939,80.270186,600010,,
23810,Dr. A.G. Arumugam Nursing Home,"Old No.764, New No.402, Poonamallee High Road, (Chathurpujadoss Road), Kilpauk, Madras, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23811,Dr. Meera Nursing Home,"# 142/9, Akshaya Building , Purasawalkam High Road, Kellys, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23812,Halsted Surgical Clinic,"815, Poonamalle High Road, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23813,Hitech Diagnostic Centre,"No.1, Millers Road, Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23814,Jayadev Polyclinic Hospital,"No : 814, Poonamallee High Rd., Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23815,Jm Kerala Aayurveda Speciality Centre,"214, Poonamallee High Road, Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23816,Kensington Hospital,"856,Poonamallee High Road, Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23817,Km Hospitals,"64, Medavakam Tank Road Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23818,Lifeline Rigid Hospital,"47/3, New Avadi Road,Near Kilpauk Post Office, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23819,M.N.Orthopaedic Hospital,"No. 14, Bank Street Off New Avadi Road, Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23820,Mahak Clinic,"New No.22(33) Harleys Road Air India Colony Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23821,Marudhar Kesari Health Foundation Pvt Ltd,"Kilpauk Garden Road, Dilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23822,Mots Hospital,"264/125, Kilpauk Garden Road, Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23823,New Hope Medical Centre Pvt. Ltd,"No. 814, Poonamallee High Road, Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23824,Onelife Mots Hospital,"#264/125, Kilpauk Garden Road,Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23825,Padma Clinic And Nursing Home,"753, Poonamallee High Road Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23826,Precision Diagnostics,"191 Poonamallee High Road, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23827,R.K. Gynaec And Maternity Hospital,"866, Poonamallee High Road, Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23828,Ramarau Polyclinic,"New.No.264 (Old No 829/2), Poonamallee High Road, Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23829,Regina Nursing Home,"3, Mandapam Road, Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23830,Right Hospitals,"1, Prof. Subramaniam Street (Behind Ega Theatre) , Kllpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23831,Sarala Neurology Hospital And Research Centre,"752, Poonamallee High Road Kilpauk Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23832,Satish Eye Hospital,"No. 15, Ormes Road, Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23833,Shanthi Hospital,"/227-1 Opp K.T.C.Depot Thoothukudi Main Road, Tiruchendur, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23834,Sree Sai Krishna Poly Clinic Hospital,"#32/1, (Old No.463/1),Kilpauk Garden Rd,Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23835,Sundaram Cancer Centre,"Flat1/B,Ii Floor,Old#No191,New#297,Precision Diagnostics Complex,Periyar Evr Salai(P.H.Road)Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23836,Sundaravadanan Nursing Home,"#136, Ponamallee High Road, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23837,Surgical Nursing Home,"Old 17, New 54, Harleys Road, Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23838,The Arya Vaidya Chikitsalayam,"18-A, Manickeswari Road, Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23839,Tosh Hospitals Private Limited,"No.34/72, Ormes Road, Kilpauk, Kilpauk, Chennai, Tamil Nadu, 600010",610.0,600010.0,13.0836939,80.270186,0,,
23840,Bharani Nursing Home,"No.62,Foxen Street Perambur, Chennai, Tamil Nadu, 600011",610.0,600011.0,13.0836939,80.270186,0,,
23841,Dr. M. Mohamed Meeran Clinic,"77, Paper Mills Road, Perambur, Chennai, Tamil Nadu, 600011",610.0,600011.0,13.0836939,80.270186,0,,
23842,Priya Nursing Home,"10/84, Paddy Field Road, Perambur, Chennai, Tamil Nadu, 600011",610.0,600011.0,13.0836939,80.270186,0,,
23843,Sen Hospital,"New No. 51, 18,Bunder Garden Street,Perambur,Opposite Lourdes Girls School, Chennai, Tamil Nadu, 600011",610.0,600011.0,13.0836939,80.270186,0,,
23844,Sree Narayana Nursing Home,"No 7, Bharathi Road Perambur, Chennai, Tamil Nadu, 600011",610.0,600011.0,13.0836939,80.270186,0,,
23845,Srinivas Priya Hospital (P) Ltd,"Old No.89,& New No.106 Pate Road Perambur, (Near Perambur Railway Station), Patel Road, Chennai, Tamil Nadu, 600011",610.0,600011.0,13.0836939,80.270186,0,,
23846,Subiksha Nursing Home,"New.No.32,(Old No.45), Bunder Garden,2Nd Street, Perambur, Chennai, Tamil Nadu, 600011",610.0,600011.0,13.0836939,80.270186,0,,
23847,Deepam Muthu Hospital,"#105, Pulianthope High Road,Pulianthope, Chennai, Tamil Nadu, 600012",610.0,600012.0,13.0836939,80.270186,0,,
23848,Julian Nursing Home,"96, Perambur High Road, Near Jamalia Bus Stop Kamalia, Chennai, Tamil Nadu, 600012",610.0,600012.0,13.0836939,80.270186,0,,
23849,N.R.Medical Home Private Limited,"No 1, Binny Colony, Perambur Barracks Road, Behind Binny Cloth Show Room, Chennai, Tamil Nadu, 600012",610.0,600012.0,13.0836939,80.270186,0,,
23850,Shri Balaji Hospital - Chennai,"No-36, Brickkiln Road Near Abirani Theatre, Chennai, Tamil Nadu, 600012",610.0,600012.0,13.0836939,80.270186,0,,
23851,Sri Kumaran Multi Speciality Hospital,"N0:532, Suriya Narayana Street, Royapuram, Chennai, Tamil Nadu, 600012",610.0,600012.0,13.0836939,80.270186,0,,
23852,Vasantha Nursing Home,"119 Sanjeevarayan Koil Street Old Washerman Pet, Chennai, Tamil Nadu, 600012",610.0,600012.0,13.0836939,80.270186,0,,
23853,Bhagwan Mahaveer Eye Hospital,"No.142, M.S. Koil Street, Royapuram, Chennai, Tamil Nadu, 600013",610.0,600013.0,13.0836939,80.270186,0,,
23854,Dr.C.Satheesh,"Clinic:185,Portuguese Church Street, Chennai, Tamil Nadu, 600013",610.0,600013.0,13.0836939,80.270186,0,,
23855,M V Hospital For Diabetes Pvt Ltd,"No-4, West Mada Church Street, Royapuram, Chennai, Tamil Nadu, 600013",610.0,600013.0,13.0836939,80.270186,0,,
23856,Nichani Health Centre,"10, Arthoon Road Royapuram, Chennai, Tamil Nadu, 600013",610.0,600013.0,13.0836939,80.270186,0,,
23857,Rathina Clinic,"# 15, Thoppai Street, Royapuram, Chennai, Tamil Nadu, 600013",610.0,600013.0,13.0836939,80.270186,0,,
23858,Sakthis Hospital,"45, Westkalmandapamroadroyapuram, Chennai, Tamil Nadu, 600013",610.0,600013.0,13.0836939,80.270186,0,,
23859,Subha Hospital,"87/38, M.S. Koil Street, Royapuram, Chennai, Tamil Nadu, 600013",610.0,600013.0,13.0836939,80.270186,0,,
23860,Sudha Hospital,"51/18, Adam Sahib Street, Pumping Station Road, Roya Puram, Chennai, Tamil Nadu, 600013",610.0,600013.0,13.0836939,80.270186,0,,
23861,Arasu Medicals,"New#141Old#84 Peters Road Royapettah Chennai , Opp Adarsh School, Chennai, Tamil Nadu, 600014",610.0,600014.0,13.0836939,80.270186,0,,
23862,Dr.Bala Subramanian,"16,R.O.B Th Street, Chennai, Tamil Nadu, 600014",610.0,600014.0,13.0836939,80.270186,0,,
23863,Santhigiri Ayurveda and Siddha Hospital,"No.159 Lloyds Road , Siva .Ent Hospital Building, Chennai, Tamil Nadu, 600014",610.0,600014.0,13.0836939,80.270186,0,,
23864,Seethapathy Nursing Home,"241,Royupattak High Road, Chennai, Tamil Nadu, 600014",610.0,600014.0,13.0836939,80.270186,0,,
23865,Siva E.N.T. Hospital,"No. 159(Old No.94) Lloyds Road Royapettah, Chennai, Tamil Nadu, 600014",610.0,600014.0,13.0836939,80.270186,0,,
23866,The Crescent Hospital,"46, Dr.Besant Road, Chennai, Tamil Nadu, 600014",610.0,600014.0,13.0836939,80.270186,0,,
23867,Vinayagam Laser Hospital,"194Old No 289), Lloyd's Road, Avvai Sanmugam Salai, Royapettah, Chennai, Tamil Nadu, 600014",610.0,600014.0,13.0836939,80.270186,0,,
23868,Balakrishna Eye Hospital,"11, Sastri 1St Cross Street, Kaveri Nagar Saidapet, Chennai, Tamil Nadu, 600015",610.0,600015.0,13.0836939,80.270186,0,,
23869,Chitra Maternity andSurgival Centre,"No 35 Karaneeswarar Koil Street,Saidapet, Chennai, Tamil Nadu, 600015",610.0,600015.0,13.0836939,80.270186,0,,
23870,R Nandukumar Nursing Home,"No.-9, Sadayappan Mudali Street, Chennai, Tamil Nadu, 600015",610.0,600015.0,13.0836939,80.270186,0,,
23871,R.G. Stone Urological Research Institute,"391/392, Anna Salai, 1St Floor, Miv Complex., Opposite New Bus Stand, Saidapet, Chennai, Tamil Nadu, 600015",610.0,600015.0,13.0836939,80.270186,0,,
23872,Sri Balaji Ent And Maternity Clinic,"No: 9, Sadayappan Street Saidapet, Chennai, Tamil Nadu, 600015",610.0,600015.0,13.0836939,80.270186,0,,
23873,Add Value To Life,"1, Rajambhal St.Rameshwar Apartments T-Nagar, Chennai, Tamil Nadu, 600017",610.0,600017.0,13.0836939,80.270186,0,,
23874,Anuradha Maternity Centre,"31,Dhandapani Street,T.Nagar, Chennai, Tamil Nadu, 600017",610.0,600017.0,13.0836939,80.270186,0,,
23875,Appolo Clinic,"No 56 Chetty Road T Nagar, Chennai, Tamil Nadu, 600017",610.0,600017.0,13.0836939,80.270186,0,,
23876,B R Speciality Hospital and Research Center,"No 20 , G N Chetty Road T Nagar, Chennai, Tamil Nadu, 600017",610.0,600017.0,13.0836939,80.270186,0,,
23877,Bagdi Nursing Home,"2, New Giri Road, T. Nagar, Chennai, Tamil Nadu, 600017",610.0,600017.0,13.0836939,80.270186,0,,
23878,Bharathi Rajaa Specialty Hospital,"No: 20, G N Chetty Road T Nagar, Chennai, Tamil Nadu, 600017",610.0,600017.0,13.0836939,80.270186,0,,
23879,Care Hospital,"37, Myai Ranganthan Street, T. Nagar, Chennai, Tamil Nadu, 600017",610.0,600017.0,13.0836939,80.270186,0,,
23880,Centre For Blood Disorder,"Old No.24, New 73, Habibullah Road, T.Nagar, Chennai, Tamil Nadu, 600017",610.0,600017.0,13.0836939,80.270186,0,,
23881,Dianostic Services,"87,Burkit Road T-Nager, Chennai, Tamil Nadu, 600017",610.0,600017.0,13.0836939,80.270186,0,,
23882,Dr Gurusekaran Hospital Pvt Ltd,"N0-01, Crescent Park Street, T Nagar, Chennai, Tamil Nadu, 600017",610.0,600017.0,13.0836939,80.270186,0,,
23883,Dr Iravathams Laboratory,"20/3-4 Gopalkrishna Street, Indra Devi Complex , (Near Rohini International), T Nagar, Chennai, Tamil Nadu, 600017",610.0,600017.0,13.0836939,80.270186,0,,
23884,Dr V Rathna Frabhu,"Old Number 21, New Number 3, Bharathi Nagar, 1St Street, 2Nd Lane, T. Nagar, Chennai, Tamil Nadu, 600017",610.0,600017.0,13.0836939,80.270186,0,,
23885,Dr Vas Dental Clinic,"Old No.33,New No.10.Mannar Street,T.Nagar, Chennai, Tamil Nadu, 600017",610.0,600017.0,13.0836939,80.270186,0,,
23886,Dr. Udhaya Rajas Dental Centre,"56,(Old No.105), G.N. Chetty Road, First Floor, T.Nagar, Chennai, Tamil Nadu, 600017",610.0,600017.0,13.0836939,80.270186,0,,
23887,Dr.Duraiswami Eye Hospital,"No.10/11, Madley Road, T.Nagar, Chennai, Tamil Nadu, 600017",610.0,600017.0,13.0836939,80.270186,0,,
23888,Dr.Mehtas Clinic,"Old No.65/1,New No 8A,Burkit Road,T.Nagar, Chennai, Tamil Nadu, 600017",610.0,600017.0,13.0836939,80.270186,0,,
