hospital_id,hospital_name,address,district_id,pincode,latitude,longitude,mco_contact_number,total_beds,hospital_type
20562,Chc Jamgaon,"At/Po-Jamgaon,Puintala, Balangir, Odisha, 767002",429.0,767002.0,20.6095183,83.1673029,0,,
20563,Chc Tarava,"Tarva, Subarnapur, Balangir, Odisha, 767016",429.0,767016.0,20.6095183,83.1673029,0,,
20564,PHC Naikenpali,"Naikenpali, Narayanpur, Subarnapur, Balangir, Odisha, 767016",429.0,767016.0,20.6095183,83.1673029,0,,
20565,Chc Losingha,"At/Po-Loisingha, Balangir, Odisha, 767020",429.0,767020.0,20.6095183,83.1673029,0,,
20566,Chc Chudapli,"At/Po-Chudapali, Balangir, Odisha, 767024",429.0,767024.0,20.6095183,83.1673029,0,,
20567,Chc Ghasian,"At/Po-Ghasian, Balangir, Odisha, 767025",429.0,767025.0,20.6095183,83.1673029,0,,
20568,Sdh Patnagarh,"At/Po-Patnagarh, Balangir, Odisha, 767025",429.0,767025.0,20.6095183,83.1673029,0,,
20569,Chc Belpara,"At/Po-Belpara, Balangir, Odisha, 767026",429.0,767026.0,20.6095183,83.1673029,0,,
20570,Chc Khaprakhol,"At/Po-Khaprakhol, Balangir, Odisha, 767028",429.0,767028.0,20.6095183,83.1673029,0,,
20571,Chc Deogoan,"At/Po-Deogaon, Balangir, Odisha, 767029",429.0,767029.0,20.6095183,83.1673029,0,,
20572,Chc Saintala,"At/Po-Saintala, Balangir, Odisha, 767032",429.0,767032.0,20.6095183,83.1673029,0,,
20573,Gayatri Nursing Home,"Thikadarpada, Near Jalaram Lodge, Balangir, Odisha, 767033",429.0,767033.0,20.6095183,83.1673029,0,,
20574,Sdh Titilagarh,"At/Po-Titilagarh, Balangir, Odisha, 767033",429.0,767033.0,20.6095183,83.1673029,0,,
20575,Chc Sindhekela,"At/Po-Sindhekela, Balangir, Odisha, 767035",429.0,767035.0,20.6095183,83.1673029,0,,
20576,Chc Muribahal,"At/Po-Muribahal, Balangir, Odisha, 767037",429.0,767037.0,20.6095183,83.1673029,0,,
20577,Chc Kantabanji,"At/Po-Kantabanji, Balangir, Odisha, 767039",429.0,767039.0,20.6095183,83.1673029,0,,
20578,Chc Gudvella,"At/Po-Gudvella, Balangir, Odisha, 767046",429.0,767046.0,20.6095183,83.1673029,0,,
20579,Chc Kholan,"At/Po-Kholan, Balangir, Odisha, 767066",429.0,767066.0,20.6095183,83.1673029,0,,
20580,Chandi Nursing Home,"Bhaskargsnij, Baleswar, Odisha, 756001",413.0,756001.0,19.8316966,85.9420268,0,,
20581,"Dhh,Balasore","Dhh,Vivekananda Marg, Baleswar, Odisha, 756001",413.0,756001.0,19.8316966,85.9420268,0,,
20582,District Head Quarters Hospital,,413.0,756001.0,19.8316966,85.9420268,0,,
20583,Dr B K Khandelwal,"Durga Nursing Home& Research Centre, Baleswar, Odisha, 756001",413.0,756001.0,19.8316966,85.9420268,0,,
20584,Health Point,"Gopalgaon, Baleswar, Odisha, 756001",413.0,756001.0,19.8316966,85.9420268,0,,
20585,Pattanayak Clinic,"Arad Bazar, Baleswar, Odisha, 756001",413.0,756001.0,19.8316966,85.9420268,0,,
20586,Shiva Hospital andComputerised Medical Laboratory,"Infront Of F.M Colllege, Baleswar, Odisha, 756001",413.0,756001.0,19.8316966,85.9420268,0,,
20587,Kalpataru Eye Clinic,"Suelpur Near Town Hall, Baleswar, Odisha, 756003",413.0,756003.0,19.8316966,85.9420268,0,,
20588,Kaushalya Memorial Hospital and Research Centre,"F.M College Road, Baleswar, Odisha, 756003",413.0,756003.0,19.8316966,85.9420268,0,,
20589,Sriram Hospital and Research Centre,"Sulepur , Near Town Hall, Baleswar, Odisha, 756003",413.0,756003.0,19.8316966,85.9420268,0,,
20590,Remuna Chc,"Chc-Remuna, Baleswar, Odisha, 756019",413.0,756019.0,19.8316966,85.9420268,0,,
20591,Baliapal Chc,"Chc-Baliapal, Baleswar, Odisha, 756026",413.0,756026.0,19.8316966,85.9420268,0,,
20592,Rupsa Chc,"Chc-Rupsa, Baleswar, Odisha, 756028",413.0,756028.0,19.8316966,85.9420268,0,,
20593,Basta Chc,"Chc- Basta, Baleswar, Odisha, 756029",413.0,756029.0,19.8316966,85.9420268,0,,
20594,G. K. Bhatar Chc,"At/Po-Jaleswar, Baleswar, Odisha, 756032",413.0,756032.0,19.8316966,85.9420268,0,,
20595,Jaleswarpur Chc,"Chc- Jaleswarpur, Baleswar, Odisha, 756032",413.0,756032.0,19.8316966,85.9420268,0,,
20596,Rogi Kalayan Samiti,"G.K.K Bhattar Government Hospital, Jaleswar, Baleswar, Odisha, 756032",413.0,756032.0,19.8316966,85.9420268,0,,
20597,Hatigarh Chc,"Chc- Hatigarh,Jaleswar, Baleswar, Odisha, 756033",413.0,756033.0,19.8316966,85.9420268,0,,
20598,Iswarpur Chc,"Chc- Iswarpur, Baleswar, Odisha, 756038",413.0,756038.0,19.8316966,85.9420268,0,,
20599,"Sdh,Nilagiri","Sdh-Nilagiri, Baleswar, Odisha, 756040",413.0,756040.0,19.8316966,85.9420268,0,,
20600,Health Poinnt Nursing Home,"Main Road, Gopalgaon, Baleswar, Odisha, 756041",413.0,756041.0,19.8316966,85.9420268,0,,
20601,Khantapara Ah,"At/Po- Khantapada, Baleswar, Odisha, 756043",413.0,756043.0,19.8316966,85.9420268,0,,
20602,Gopalpur Chc,"At/Po- Gopalpur, Baleswar, Odisha, 756044",413.0,756044.0,19.8316966,85.9420268,0,,
20603,Khaira Chc,"Chc- Khaira, Baleswar, Odisha, 756048",413.0,756048.0,19.8316966,85.9420268,0,,
20604,Jyothi Hospital,"Kuruda, Baleswar, Odisha, 756056",413.0,756056.0,19.8316966,85.9420268,0,,
20605,Simulia Chc,"Chc- Simulia, Baleswar, Odisha, 756126",413.0,756126.0,19.8316966,85.9420268,0,,
20606,Chc Atabira,"At/Po- Attabira, Bargarh, Odisha, 768027",406.0,768027.0,21.2319922,83.5652737,0,,
20607,Om Nursing Home,"At/Po - Attabira, Bargarh, Odisha, 768027",406.0,768027.0,21.2319922,83.5652737,0,,
20608,PHC Pahadasirigidia,"At/Po- Pahadasirigida, Bargarh, Odisha, 768027",406.0,768027.0,21.2319922,83.5652737,0,,
20609,Behera Nursing Home,"Nh-6, In Front Of Rto Office, Bargarh, Odisha, 768028",406.0,768028.0,21.2319922,83.5652737,0,,
20610,Catholic Mission Hospital,"Catholic Mission Hospital, Bargarh, Odisha, 768028",406.0,768028.0,21.2319922,83.5652737,0,,
20611,Dhh Bargarh,"At/Po:, Bargarh, Odisha, 768028",406.0,768028.0,21.2319922,83.5652737,0,,
20612,District  H.Q. Hospital,,406.0,768028.0,21.2319922,83.5652737,0,,
20613,Gayatri Nursing Home,"Infront Of L.I.C. Office, N.H. 6, Bargarh, Odisha, 768028",406.0,768028.0,21.2319922,83.5652737,0,,
20614,Kishori Nursing Home,"Bhatli Chowk, Bhatli Chowk, Bargarh, Odisha, 768028",406.0,768028.0,21.2319922,83.5652737,0,,
20615,M S Purohit General Hospital,"N.H  6, Bargarh, Odisha, 768028",406.0,768028.0,21.2319922,83.5652737,0,,
20616,Purohit General Hospital and Research Centre Pvt. Ltd.,"Shakti Nagar, Bargarh, Odisha, 768028",406.0,768028.0,21.2319922,83.5652737,0,,
20617,Chc Barpali,"At/Po- Barpali, Bargarh, Odisha, 768029",406.0,768029.0,21.2319922,83.5652737,0,,
20618,PHC Agalpur,"At/Po-Agalpur Via- Barpali, Bargarh, Odisha, 768029",406.0,768029.0,21.2319922,83.5652737,0,,
20619,PHC Bhatali,"At/Po- Bhatli, Bargarh, Odisha, 768030",406.0,768030.0,21.2319922,83.5652737,0,,
20620,Chc Bijepur,"At/Po- Bijepur, Bargarh, Odisha, 768032",406.0,768032.0,21.2319922,83.5652737,0,,
20621,Chc Sohella,"At/Po- Sohela, Bargarh, Odisha, 768033",406.0,768033.0,21.2319922,83.5652737,0,,
20622,Chc Bukuramunda,"At- Bukuramunda, Bargarh, Odisha, 768036",406.0,768036.0,21.2319922,83.5652737,0,,
20623,PHC Talapali,"At/Po- Talpali, Bargarh, Odisha, 768036",406.0,768036.0,21.2319922,83.5652737,0,,
20624,Sdh Padmapur,"At- Jamla, Po- Padampur, Bargarh, Odisha, 768036",406.0,768036.0,21.2319922,83.5652737,0,,
20625,PHC Katapali,"At/Po- Katapali, Bargarh, Odisha, 768038",406.0,768038.0,21.2319922,83.5652737,0,,
20626,Chc Dava,"At/Po- Dava, Bargarh, Odisha, 768042",406.0,768042.0,21.2319922,83.5652737,0,,
20627,PHC Bhukta,"At/Po- Bhukta, Bargarh, Odisha, 768045",406.0,768045.0,21.2319922,83.5652737,0,,
20628,PHC Jamala,"At/Po- Jamala Via- Padampur, Bargarh, Odisha, 768049",406.0,768049.0,21.2319922,83.5652737,0,,
20629,Janata Chikitsalaya,"At/Po-Jharapapali Market (Thuapali) , Via-Remunda, P.S.Bheden, Bargarh, Odisha, 768103",406.0,768103.0,21.2319922,83.5652737,0,,
20630,Sanjeebani Health Care Hospital,"At/Po-Thuapali(Remundaroad), Bargarh, Odisha, 768103",406.0,768103.0,21.2319922,83.5652737,0,,
20631,Chc Bheden,"At/Po- Bheden, Bargarh, Odisha, 768104",406.0,768104.0,21.2319922,83.5652737,0,,
20632,MKCG Medical College and Hospital,"MKCG Hospital, Berhampur, Ganjam, Odisha, 760004",424.0,760004.0,19.6090067,84.7080633,0,,
20633,C H C Hospital,"Agarpara, Bhadrak, Odisha, 756100",414.0,756100.0,20.9854052,86.5934226,0,,
20634,District  Head Qrs. Hospital,"Zilla Swasthya Samity, Bhadrak, Odisha, 756100",414.0,756100.0,20.9854052,86.5934226,0,,
20635,Padhi Healthcare and Research Center,"Near By-Pass, Kacheri Road, Nayabazar, Bhadrak, Odisha, 756100",414.0,756100.0,20.9854052,86.5934226,0,,
20636,Sri Ram Nursing Home,"By The Side Of Nh-5, Bhadrak, Odisha, 756100",414.0,756100.0,20.9854052,86.5934226,0,,
20637,Subham Health Care,"Naya Bazar, Bhadrak, Odisha, 756100",414.0,756100.0,20.9854052,86.5934226,0,,
20638,Nilachal Seba Sadan,"Patharadi Road, Charampa, Bhadrak, Odisha, 756101",414.0,756101.0,20.9854052,86.5934226,0,,
20639,Salandi Hopsital - Bhadrak,"Motel Chhak,Nh -5 Salndi Lane, Motel Square, Bhadrak, Odisha, 756101",414.0,756101.0,20.9854052,86.5934226,0,,
20640,Chc Agarpada,"Chc Agarpada, rict Bhadrak, Bhadrak, Odisha, 756115",414.0,756115.0,20.9854052,86.5934226,0,,
20641,Chc Dhamnagar,"Chc Dhamnagar, Bhadrak, Odisha, 756117",414.0,756117.0,20.9854052,86.5934226,0,,
20642,Chc Bhandaripokhari,"At/Po-Bhandaripokhar, Bhadrak, Odisha, 756120",414.0,756120.0,20.9854052,86.5934226,0,,
20643,Salania Chc,"Chc, Salania, Keonjhar, Bhadrak, Odisha, 756121",414.0,756121.0,20.9854052,86.5934226,0,,
20644,Chc Basudevpur,"Chc Basudevpur, Bhadrak, Odisha, 756125",414.0,756125.0,20.9854052,86.5934226,0,,
20645,"Chc, Tihidi","Chc, Tihidi, Bhadrak, Odisha, 756130",414.0,756130.0,20.9854052,86.5934226,0,,
20646,Chc Chandbali,"At/Po-Chc Chandbali, Bhadrak, Odisha, 756133",414.0,756133.0,20.9854052,86.5934226,0,,
20647,Sai Hospital,"Samraipur, Po :- Gelpur, Bhadrak, Odisha, 756181",414.0,756181.0,20.9854052,86.5934226,0,,
20648,Kalinga Institute of Medical Sciences (KIMS),"Shikhar Chandi Road, Chandaka Industrial Estate, Patia, Bhubaneswar, Khordha, Odisha, 751024",422.0,751024.0,20.0538149,85.5023308,0,,
20649,Institute of Medical Asciences and Sum Medical College,"IMS and SUM Hospital, K-8,\nKalinga Nagar, Bhubaneswar,Khordha, Khordha, Odisha, 751003",422.0,751003.0,20.0538149,85.5023308,0,,
20650,"Hi Tech Medical College, Bhubaneswar","Pandara, Rasulgarh, Bhubaneswar, Khordha, Odisha, 751025",422.0,751025.0,20.0538149,85.5023308,0,,
20651,"AIIMS, Bhubaneswar","Sijua  Patrapada, Bhubaneshwar, Khordha, Odisha, 751019",422.0,751019.0,20.0538149,85.5023308,0,,
20652,CGHS,"CGHS, A.G.Colony, Unit-IV, Khordha, Odisha, 751001",422.0,751001.0,20.0538149,85.5023308,0,,
20653,Chc Purunakatak,"At/Po-Purunakatak, Boudh, Odisha, 762013",427.0,762013.0,20.6407463,83.9969704,0,,
20654,Chc Baunsuni,"At/Po-Baunsuni, Boudh, Odisha, 762015",427.0,762015.0,20.6407463,83.9969704,0,,
20655,Chc Manamunda,"At/Po-Manamunda, Boudh, Odisha, 762016",427.0,762016.0,20.6407463,83.9969704,0,,
20656,Chc Kantamal,"At/Po-Kantamal, Boudh, Odisha, 762017",427.0,762017.0,20.6407463,83.9969704,0,,
20657,Chc Adenigarh,"At/Po-Adenigarh, Boudh, Odisha, 762023",427.0,762023.0,20.6407463,83.9969704,0,,
20658,VSS Medical College and Hospital,"Burla, Dist-Sambalpur, Sambalpur, Odisha, 768031",408.0,768031.0,21.5570606,84.1528515,0,,
20659,Annapurnanursing Homeand Disgonstic Centre,"Ring Road, Mangalabag, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20660,B. T. Eye Institute,"Mahatab Road, Bimal Tripathy Lane, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20661,Bibhuti Bhusan Memorial Dental Hospital and Research Center,"Ranihat Bazar, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20662,Chandralaya Nursing Home,"Bxi Bazar, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20663,City Nursing Home,"Mission Road, (In Front Of New Stewart School) , Buxi Bazar, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20664,Cuttack Nursing Home P Ltd,"Manglabagh, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20665,Dr. Kamalini Bepari,"S.C.B Medical College, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20666,Drishti Eye Hospital,"Plot No: 1015, Nayapalli, OppositeHotel Presidency, Near Isckon Temple Bhubaneswar, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20667,Durga Nursing Home,"Mani Sahu Chhak, Near Hadibandhy School Buxi Bazar, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20668,General Nursing Home,"Mangalabag, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20669,Good Luck Hospital Pvt Ltd,"Kathagola Road Mangalabag, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20670,Green Nursing Home,"Bajrakabati Road, Ranihat, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20671,Healing Touch Nursing Home,"Frineds Colony, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20672,Health Home,"Purighat,Tala Telenga Bazar, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20673,Health Line (A Modern Hospital and Research Centre),"Bajrakabati Road, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20674,Ideal Nursing Home,"C D A Market Complex, Buxi Bazar, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20675,Kailash Health Centre,"Medical Road, Manglabag, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20676,Kalinga Hospital And Research Centre,"Bajrakabati Road, Ranihat, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20677,Ladies Clinic and Nursing Home,"Jail Road, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20678,Lilima Hospital and Research Centre,"Friends Colony, Bajrakabati Road, Near Shiva Temple, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20679,Mediera Hospitals and Research Institute,"Jobra Road,College Square, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20680,Melvin Jones Lions Eye Hospital,"Khalasi Lane,Buxi Bazar, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20681,Nishamani Nursing Home,"Bajrakabati Road, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20682,Om Suvam Hospital,"Ranihat Canal Road,College Square, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20683,Padhi Medical and Research Centre,"Kathagola Phandi Road, Mangalabag, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20684,Panda Curie Cancer Hospital,"Telengapenth, Nh-5, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20685,Papular Nursing Home,"Malla Sahi, Ring Road, Mangalbar, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20686,Poly Dental Clinic,"Mangalabag, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20687,Prachee Advance Research Centre - Cuttack,"Plot No.-B/1404, Sector-6, C.D.A., Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20688,Raj Clinics,"Chaulia Ganj, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20689,Reeta Nursing Home,"Ring Road (Kathagola),Mangalabag, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20690,Riverrine Hospital,"A/697,Sector-8, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20691,Sahara Nursing Home,"Near S. C. B. Medical College & Hospital, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20692,Sanjukta Curatives,"Bajrkabati Canal Road, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20693,Satayu Nursing Home,"Mahatab Road, Dolmundai, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20694,Shanti Memorial Hospital,"Patnaik Colony, Thoria Sahi,Near Mangala Bag, S. C. B. Medical College, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20695,Shree Maa Hospital,"Ring Road, Kathagola, Mangalabag, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20696,Snehaa Healthcare and Reserch Center Pvt Ltd,"Ring Road, Kathagola, Mangalabag, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20697,Sonar Hospital,"Bajrakabati Road, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20698,Spandan Hospital and Research Centre,"Gamhandia New Colony, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20699,Suraksha Nursing Home,"By-Pass Road, Ranihat, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20700,Susruta Hospital,"Samanta Sahi, Canal Road, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20701,The Child,"Bajrakabati Road , Ranihat, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20702,Udaybhanu Clinic,"Gopaljee Lane, Chowdhuri Bazar, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20703,Ultra Hospital $ Diagnoistic Center,"Jagatpur, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20704,Urmila Nursing Home and Research Centre,"Medical Road , Mangalabag, Cuttack, Odisha, 753001",417.0,753001.0,20.4686,85.8792,0,,
20705,Advanced Orthopaedics,"Medical Road Ranihat, Cuttack, Odisha, 753002",417.0,753002.0,20.4686,85.8792,0,,
20706,Le Kare,"Mohantyapada,Chandanichowk, Cuttack, Odisha, 753002",417.0,753002.0,20.4686,85.8792,0,,
20707,Sunshine Nursing Home,"Gopal Bhawan Near Sunshine Field, Cuttack, Odisha, 753002",417.0,753002.0,20.4686,85.8792,0,,
20708,Add Hospital Pvt Ltd,"Junus Patna, College Square, Cuttack, Odisha, 753003",417.0,753003.0,20.4686,85.8792,0,,
20709,Devi Nursing Home,"College Square Near Bombay Hotal-, Cuttack, Odisha, 753003",417.0,753003.0,20.4686,85.8792,0,,
20710,Doctor House Plastic Surgery and Neurology Clinic,"Jobra Road, Dasa Sahi, Cuttack, Odisha, 753003",417.0,753003.0,20.4686,85.8792,0,,
20711,Sriram Medicare Centre,"Near Jagannath Chhatravas, P.O College Square ,Jobra, Cuttack, Odisha, 753003",417.0,753003.0,20.4686,85.8792,0,,
20712,Jeevandhara Nursing Home,"Neladre Vehar, Cuttack, Odisha, 753004",417.0,753004.0,20.4686,85.8792,0,,
20713,Moon Hospitals Pvt. Ltd.,"Plot No.-1140, Mahanadi Vihar, Cuttack, Odisha, 753004",417.0,753004.0,20.4686,85.8792,0,,
20714,Sabarmati Genral Hospital And Research Centre,"Mahanadi Vihar, Cuttack, Odisha, 753004",417.0,753004.0,20.4686,85.8792,0,,
20715,Saisanjibani Hospital,"Naya Bazar, Cuttack, Odisha, 753004",417.0,753004.0,20.4686,85.8792,0,,
20716,Shakti Hospital,"(A Unit Of Jrs Hospitals Pvt Ltd) Plot No - 444, Mahanadi Vihar, Nayabazar, Cuttack, Odisha, 753004",417.0,753004.0,20.4686,85.8792,0,,
20717,The Life Seva Trust,"Near Nuabazar High School , Nuabazar, Cuttack, Odisha, 753004",417.0,753004.0,20.4686,85.8792,0,,
20718,Chanakya Hospital,"Canal Road , Ranihat, Cuttack, Odisha, 753007",417.0,753007.0,20.4686,85.8792,0,,
20719,Department Of Cardiology,"S.C.B.Medical College, Cuttack, Odisha, 753007",417.0,753007.0,20.4686,85.8792,0,,
20720,Prime Hopitsal,"Link Road, Cuttack, Odisha, 753007",417.0,753007.0,20.4686,85.8792,0,,
20721,S.C.B.Medical College and Hospital,"Swasthya Bikash Samiti, Cuttack, Odisha, 753007",417.0,753007.0,20.4686,85.8792,0,,
20722,Sreeram Hospital,"Nh-42, Near Kargil Petrol Pump, Kapaleswar Chodwar, Cuttack, Odisha, 753008",417.0,753008.0,20.4686,85.8792,0,,
20723,Sun Hospital Pvt Ltd,"Shrivihar Colony Tulasipur, Cuttack, Odisha, 753008",417.0,753008.0,20.4686,85.8792,0,,
20724,Welfare Nursing Home,"Madhusudan Marg, Tulsipur, Cuttack, Odisha, 753008",417.0,753008.0,20.4686,85.8792,0,,
20725,Radharaman Hospital,"Tala Telenga Bazar, Purighat, Cuttack, Odisha, 753009",417.0,753009.0,20.4686,85.8792,0,,
20726,South Point Diagnostic Centre,"Rajabaggicha, Cuttack, Odisha, 753009",417.0,753009.0,20.4686,85.8792,0,,
20727,Deepak Diagnostics,"Naya Chouk, Madhupatna, Cuttack, Odisha, 753010",417.0,753010.0,20.4686,85.8792,0,,
20728,Dr.Agarwal's Eye Hospital,"Bbc Tower, Link Road Square,Madhupatna,Opposite To Madhupatna Police Station, Cuttack, Odisha, 753010",417.0,753010.0,20.4686,85.8792,0,,
20729,M. M. Medicare,"Rajendra Nagar, Madhupatna, Cuttack, Odisha, 753010",417.0,753010.0,20.4686,85.8792,0,,
20730,Sradha Clinic and Nursing Home,"Rajendra Nagar, Cuttack, Odisha, 753010",417.0,753010.0,20.4686,85.8792,0,,
20731,Cuttack Laparoscopic Hospital,"Plot No.566,New Lic Colony,Badambadi, Cuttack, Odisha, 753012",417.0,753012.0,20.4686,85.8792,0,,
20732,Health Care,"Mahtab Road Mahtab Road, Cuttack, Odisha, 753012",417.0,753012.0,20.4686,85.8792,0,,
20733,Link Polyclinic And Nursing Home,"Arunodaya Nagar Link Road, Cuttack, Odisha, 753012",417.0,753012.0,20.4686,85.8792,0,,
20734,Panda Medicals Pvt. Ltd.,"Kesharpur, Bepari, Sahi, Buxi Bazar, Cuttack, Odisha, 753012",417.0,753012.0,20.4686,85.8792,0,,
20735,Prime Multispeciality Hospital,"Near Railway Over Bridge, Link Road, Cuttack, Odisha, 753012",417.0,753012.0,20.4686,85.8792,0,,
20736,Sutya Medical and Research Centre,"Kalyani Nagar, Cuttack, Odisha, 753013",417.0,753013.0,20.4686,85.8792,0,,
20737,Ashwini Hospital,"Plot No: 3P, Cda Sector-1, Cuttack, Odisha, 753014",417.0,753014.0,20.4686,85.8792,0,,
20738,Jpm Rotary Eye Hospital and Research Institute,"Cda,Sector-Vi,Bidanasi, Cuttack, Odisha, 753014",417.0,753014.0,20.4686,85.8792,0,,
20739,Riverine Hospital,"A/697, Sector-8, Cda, Cuttack, Odisha, 753014",417.0,753014.0,20.4686,85.8792,0,,
20740,Sanjukta Clinic,"B-1152,Sector 6,Cda,Markat Nagar, Cuttack, Odisha, 753014",417.0,753014.0,20.4686,85.8792,0,,
20741,Westend Hospital,"Plot No - C/1120, Sector - 6, Cda, Cuttack, Odisha, 753014",417.0,753014.0,20.4686,85.8792,0,,
20742,PHC Mahidharpada,"Phc Mahidharpada, Cuttack, Odisha, 754001",417.0,754001.0,20.4686,85.8792,0,,
