hospital_id,hospital_name,address,district_id,pincode,latitude,longitude,mco_contact_number,total_beds,hospital_type
15634,Joshi Hospital,"Gulmohar Road, Ahmednagar, Maharashtra, 414003",536.0,414003.0,19.120998,74.7425085,0,,
15635,Kamalnayan Accident Hospital,"Vedant Nagar, Near Datta Mandir, Behind Amber Hotel, Nagar Manmad Road, Savedi, Ahmednagar, Maharashtra, 414003",536.0,414003.0,19.1241695,74.7399301,0,,
15636,Kulkarni Ent and Maternity Hospital,"Near Morya Sanskrutik Kendra,Pipeline Road,Savedi, Ahmednagar, Maharashtra, 414003",536.0,414003.0,19.1627725,74.8580243,0,,
15637,Navoday Hospital,"OppositeShahar Sahakari Bank,Premdan Chowk, Ahmednagar, Maharashtra, 414003",536.0,414003.0,19.1627725,74.8580243,0,,
15638,Nisar Hospital and Maternity Home,"Civil Hadco, Savedi Road, Ahmednagar, Maharashtra, 414003",536.0,414003.0,19.1136032,74.7302645,0,,
15639,Nobel Hospital,"Premdan Chowk,Manmad Road,Savedi Road, Ahmednagar, Maharashtra, 414003",536.0,414003.0,19.1627725,74.8580243,0,,
15640,Sushrut Cosmetic and Laser Center,"Savedi, Ahmednagar, Maharashtra, 414003",536.0,414003.0,19.1241695,74.7399301,0,,
15641,Tarde Hospital,"Behind Hotel Premdan, Savedi Road, Ahmednagar, Maharashtra, 414003",536.0,414003.0,19.1136032,74.7302645,0,,
15642,Vighnahar Hospital and Chaitanya Sonography Centre,"At Post Kolgaon , Tal Shrigonda, Ahmednagar, Maharashtra, 414003",536.0,414003.0,19.1627725,74.8580243,0,,
15643,Vivek Charitable Netra Chikitsalaya,"Ekvira Chowk,Opp Kohinoormangal Karyalaya,Pipeline Road, Ahmednagar, Maharashtra, 414003",536.0,414003.0,19.1287852,74.7363513,0,,
15644,Ambika Nursing Home,"Kedgaon ,Nagar - Pune Road, Ahmednagar, Maharashtra, 414005",536.0,414005.0,19.0708788,74.7168823,0,,
15645,Sukhakarta Hospital,"Balaji Colony,Nagar-Pune Highway,Kedgaon, Ahmednagar, Maharashtra, 414005",536.0,414005.0,19.1627725,74.8580243,0,,
15646,Sumanglya Bal Arogya Mandir,"Poonam Moti Nagar,Bhd Market Yard,Kothi Road, Ahmednagar, Maharashtra, 414005",536.0,414005.0,19.0812335,74.7360452,0,,
15647,Shri Sai Balrugnalaya and Maternity Home,"Manik Daundi Chowk.Nagar Road,Pathardi, Ahmednagar, Maharashtra, 414102",536.0,414102.0,19.1761399,75.1749671,0,,
15648,Kakasaheb Mhaske Kamgar Hospital,"Bolhegaon Phata, Nagapur(Midc), Ahmednagar, Maharashtra, 414111",536.0,414111.0,19.1429587,74.7137046,0,,
15649,Vatsalya Hospital,"Nighoj, Ahmednagar, Maharashtra, 414306",536.0,414306.0,19.7885349,74.4730782,0,,
15650,Bhagawanclinnic and Maternity,"Village Chaped Teh. Shevegaon, Ahmednagar, Maharashtra, 414502",536.0,414502.0,19.1627725,74.8580243,0,,
15651,Dwarka Nursing Home,"Shevgaon, Ahmednagar, Maharashtra, 414502",536.0,414502.0,19.350367,75.219372,0,,
15652,Fairbank James Frienship Memorial Hospital,"Ahmednagar - Aurangabad Road,P.O. Vadala Mission - Tal _ Newasa, Ahmednagar, Maharashtra, 414602",536.0,414602.0,19.5278548,74.9650339,0,,
15653,Saraswati Hospital,"Nevasa, Ahmednagar, Maharashtra, 414603",536.0,414603.0,19.5511772,74.9281063,0,,
15654,Shri Shaneshwar Gramin Rugnalaya,"Shani-Shingnapur Road,Sonai,Newasa, Ahmednagar, Maharashtra, 414603",536.0,414603.0,19.5511772,74.9281063,0,,
15655,Bule Hospital,"K.G.Road,Opp Agasti Arts & Cmmerce College,Akole, Ahmednagar, Maharashtra, 422601",536.0,422601.0,19.5406298,74.005428,0,,
15656,Gosavi Nursing Home,"Indera Nagar Lane No.1 Sangamner Dit., Ahmednagar, Maharashtra, 422601",536.0,422601.0,19.6231984,74.6562597,0,,
15657,Joint and Spine Care,"Apna Bazar , Ljalna Road, Aurangabad, Nasik , Mumbai, Ahmednagar, Maharashtra, 422601",536.0,422601.0,19.0952075,74.7495916,0,,
15658,Sudha Hospital,"Near S T Stand, Akole, Ahmednagar, Maharashtra, 422601",536.0,422601.0,19.712551,77.1435107,0,,
15659,Dr Ithape Hospital,"New Nagar Road, Tajane Mala Sangamner Sangamner, Ahmednagar, Maharashtra, 422605",536.0,422605.0,19.5771387,74.2079648,0,,
15660,Dr Satpute Hospital,"Indira Nagar, Behind Adcc Bank, Sangamner, Sangamner, Ahmednagar, Maharashtra, 422605",536.0,422605.0,19.5771387,74.2079648,0,,
15661,Pathak Hospital and Diagnostic,"Pathak Hospital & Diagnostic Navin Nagar Road, Ahmednagar, Maharashtra, 422605",536.0,422605.0,19.1627725,74.8580243,0,,
15662,Pophale Hospital Pvt Ltd,"Vidya Nagar, Sangamer, Ahmednagar, Maharashtra, 422605",536.0,422605.0,19.5734126,74.2098618,0,,
15663,Shri Sai Clinic and Hospital,"Ai Javan Chouk, Nashik-Pune Highway, Sangamner, Ahmednagar, Maharashtra, 422605",536.0,422605.0,19.8004226,74.4646954,0,,
15664,Siddhi Hospital,"Navin Nagar Road,Infront Of Buvasahed Navale Patsastha, Ahmednagar, Maharashtra, 422605",536.0,422605.0,19.1627725,74.8580243,0,,
15665,Tambe Hospital - Sangamner,"New Akole Road , Tal. Sangamner, Ahmednagar, Maharashtra, 422605",536.0,422605.0,19.5771387,74.2079648,0,,
15666,Deshmukh General Hospital,"Shirdi, Ahmednagar, Maharashtra, 423109",536.0,423109.0,19.7668633,74.4772614,0,,
15667,Shri Saibaba Hospital,"Post- Shirdi Tal Rahata, Ahmednagar, Maharashtra, 423109",536.0,423109.0,19.0952075,74.7495916,0,,
15668,Atma Malik Hospital,"Vjmat, Shirdi-Kopargaon Road, Ahmednagar, Maharashtra, 423601",536.0,423601.0,19.1627725,74.8580243,0,,
15669,Akola Endoscopy Centre,"Alsi Plots , Near Ncc Office, Akola, Maharashtra, 444001",2.0,444001.0,20.7618123,77.1921157,0,,
15670,Bagdia Hospital,"Aman Khan Plot Near Civil Lines Square Near Civil Lines Square, Akola, Maharashtra, 444001",2.0,444001.0,20.7618123,77.1921157,0,,
15671,Chandak Urology Clinic And Meternity Home,"Opposite N.C.C Office, Alsi Polots, Akola, Maharashtra, 444001",2.0,444001.0,20.7059345,77.0219019,0,,
15672,Cotton City Hospital and Critical Care Centre,"Ramdaspeth, Akola, Maharashtra, 444001",2.0,444001.0,20.720588,77.0031863,0,,
15673,Devki Nursing Home and Critical Care Centre,"Panpalia Bhavan, Ramdas Peth, Akola, Maharashtra, 444001",2.0,444001.0,20.7059345,77.0219019,0,,
15674,Dr.Malokar Hospital,"Near To Dist Cooperative Bank Civil Line, Akola, Maharashtra, 444001",2.0,444001.0,20.7059345,77.0219019,0,,
15675,Firke Accident Hospital,"Shanti Nagar, Yawal Road, Bhusawal, Akola, Maharashtra, 444001",2.0,444001.0,21.0455204,75.8010962,0,,
15676,Gajanan Hospital,"Near L R T College, Ram Nagar, Akola, Maharashtra, 444001",2.0,444001.0,12.9855865,80.1938203,0,,
15677,Gupta Hospital - Akola,"Ram Nagar, Akola, Maharashtra, 444001",2.0,444001.0,20.7059345,77.0219019,0,,
15678,Jaipuria Hospital,"Mohammad Ali Road, Akola, Maharashtra, 444001",2.0,444001.0,20.7126659,76.9977152,0,,
15679,Kelkar Hospital,"Ramdas Peth, Akola.Near Tilak Park, Akola, Maharashtra, 444001",2.0,444001.0,20.7618123,77.1921157,0,,
15680,New Cotton City Critical Care Center,"Near Akola Eye Hospital, Ramdas Peth, Akola, Maharashtra, 444001",2.0,444001.0,20.7059345,77.0219019,0,,
15681,Phadke Hospital,"Near To Bajaj Nakshatra Show Room,Hotel Samrat Samore,Jatharpeth, Akola, Maharashtra, 444001",2.0,444001.0,20.718763,77.0175832,0,,
15682,Rathi Children Hospital,"Civil Line, Akola, Maharashtra, 444001",2.0,444001.0,20.7059345,77.0219019,0,,
15683,Shah Hospital Maternity Home and Urology Clinic,"Near Railway Station, Akola, Maharashtra, 444001",2.0,444001.0,21.0970339,77.0504034,0,,
15684,Shri Narayan Hospital,,2.0,444001.0,20.7059345,77.0219019,0,,
15685,Shri Ram Hospital,"Amankhan Plots, Akola, Maharashtra, 444001",2.0,444001.0,20.7059345,77.0219019,0,,
15686,Shubhamkaroti Hospital and Maternity Home,"Old City, Akola, Maharashtra, 444001",2.0,444001.0,20.704527,76.9834013,0,,
15687,Siddhivinayak Orthopedic and Maternity Hospital,"Behind New Bus Stand, Akola, Maharashtra, 444001",2.0,444001.0,20.7059345,77.0219019,0,,
15688,Sonawne Orthopadic and Truma Centre,"Near Krishna Mandir , Raanlal Plot, Akola, Maharashtra, 444001",2.0,444001.0,20.7059345,77.0219019,0,,
15689,Sr. Narayan Hospital,"Civil Lines, Off. R.L.T. Science College, Rajurkar Compound, Akola, Maharashtra, 444001",2.0,444001.0,20.7618123,77.1921157,0,,
15690,Vasudha Hospital,"Nishant Tower M.G Road, Akola, Maharashtra, 444001",2.0,444001.0,20.7059345,77.0219019,0,,
15691,Vidharbha Hospital,"2Nd Floor, Shakambari Plaza , Murtizapur Road, Akola, Maharashtra, 444001",2.0,444001.0,20.7618123,77.1921157,0,,
15692,Virwani Hospital,"Near R.L.T. Science College , Civil Lines, Akola, Maharashtra, 444001",2.0,444001.0,23.1626622,79.9715505,0,,
15693,"Zailla Stree Rugnalay, Akola","Zailla Stree Rugnalay, Akola, Maharashtra, 444001",2.0,444001.0,20.7059345,77.0219019,0,,
15694,Dhanvantari Nursing Home,"Opposite Mohan Bhaji Bhandar, Tapadiya Nagar, Akola, Maharashtra, 444003",2.0,444003.0,20.7618123,77.1921157,0,,
15695,Akola Accident Clinic,"Laxmi Nagar, Opposite Government Milk Scheme,Murtyapur Road,N.H-6, Akola, Maharashtra, 444004",2.0,444004.0,20.7618123,77.1921157,0,,
