hospital_id,hospital_name,address,district_id,pincode,latitude,longitude,mco_contact_number,total_beds,hospital_type
21361,Harichand Memorial Hospital,"Jandiala Guru, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21362,Jain Nursing Home,"13-Kamla Devi Avenue, Near Byepass Octroi, Fatehgarh Churian Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21363,Jeevan Jot Hospital / Jeevan Jyot Bal Rugnalaya / Jeevan Jyoti Hospital,"Pirkhana Road, Near Jarang Chowk, Khanna, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21364,Jwanda Nursing Home,"234, Medical Enclave, Circular Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21365,Kahlon Orthodentic Dental Clinic,"Near Namdhari Kanda, Tarn Taran Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21366,Kalgidhar Multispeciality Hospital,"13-Ajit Nagar, Sultanwind Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21367,Kalra Memorial Hospital,"Opposite Old Mall Mandi, Near Jassa Singh Ramgarhia Statue, Gt Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21368,Life Line Hospital,"Majhita Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21369,Madaan Hospital,"Gate Khazana, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21370,Mahajan Hospital,"80, Ground Floor, Improvement Trust Fort, B-Block, Ranjit Avenue, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21371,Mahajans Dental Clinic,"89, Lawrence Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21372,Malhotra Ano Rectal Centre,"54,East Mohan Nagar, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21373,Marwari Charitable Hospital,"Near Spring Dale School, Fateh Garhchurian By Pass, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21374,Mata Kartar Kaur Memorial Hospital,"100 Ft Road, East Mohan Nagar, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21375,Mata Kaulan Ji Mission Hospital,"Opposite Mata Kaulan Ji Bandhi Chhode Charotable Hospital, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21376,Med Card Multispecially Hospital,"9, Sir Gopal Dass Road, (Batala Road), Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21377,Miglani Hospital,"905/13, Near Kamal Palace, Batala Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21378,Mokha Hospital and Kidney Care Centre,"# 13, Ajit Nagar, Amritsar, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21379,Mrs. Khushbir Kalra S Memorial Hospital,"S.C.O. - 18, District Shopping Centre, Near Kheti Bhawan, Ranjeet Avenue, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21380,Mundh Hospital,"Near Golden Temple, Mahna Singh Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21381,Nagpal Nursing Home,"G.T. Road, Khandwala, Chheharta, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21382,Namita Hospital,"H-8/240, Tilak Nagar Colony , Near Shivala Bhaian ,Outside Gali No-4, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21383,Navkamal Nursing and Maternity Home,"G.T. Road Putlighar, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21384,Navpreet Hospital,"3, Dasonda Singh Road Lawerece Road Extn, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21385,Nayyar Heart Institute And Super Speciality Hospital,"Majitha Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21386,New Bhandari Hospital,"Near Govt .Girls Schoo, Mall Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21387,Nirmaljot Eye Hospital,"2205 C - Block Ranjit Avenue, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21388,Orthonova Hospital / Orthonova Multispeciality Hospital and Trauma Centre,"Under S.U.S.M.S Memorial Charitable Trust ,Bye Pass ,Opp Ranjit Avenue ,Gumtala, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21389,Orthopaedic Centre and General Hospital,"576, D-Block, Ranjit Avenue, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21390,Padda Dental Care and Implant Centre,"Near Bus Stand, Jandiala Road, Taran- Taran, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21391,Pandit Nathu Ram Hospital,"236 Medical Enclave, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21392,Pannu Eye Hospital,"70-B, Taylor Road, Opposite Gandhi Grounds, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21393,Parveen Saini Hospital,"Main Road Haripura, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21394,Pasricha Medicare Centre,"Fatehgarh Churian Road Near Rattan Singh Chowk, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21395,Preet Hospital,"Maqbool Pura Chowk,Mehta Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21396,Pulse Hospital - Amritsar,"8, Shiv Nagar, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21397,Rajiv Nursing Home,"Green Avenue, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21398,Ram Saran Das Kishori Lal Charitable Trust Hospita,"12 - The Mall, Kennedy Avenue, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21399,Randhawa Hospital - Amritsar,"Taran Taran Road, , Near Chattiwind Chowk, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21400,Ranjeet Multispeciality Hospital,"Near Ganga Building, G. T. Road, Putlinagar, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21401,Ranjit Hospital,"Ramdass Road, Ajnala, Asr, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21402,Rippan Hospital,"55 Katra Motiram, Inside Hathi Gate, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21403,Rupinders Hospital,"Heitram Colony, Near Dana Mandi,Narayan Garh,Chheharta, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21404,S. D. M. Hospital,"48, Hide Market, Opposite Old Sabji Mandi, Near Bhandari Bridge, G. T. Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21405,S. Waryam Singh Hospital - Amritsar,"Chowk Farid, Katra Sher Singh, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21406,S.B. Dr. Sohan Singh Eye Hospital Pvt. Ltd.,"Model Town,G.T.Roadnear Railway Station, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21407,Saini Hospital,"G.T. Road, Chheaarta Chowk, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21408,Sandhu Lifecare Hospital,"1/S Lahori Gate Amritsar, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21409,Sanjeevan Hospital,"62-White Avenue, Maqbool Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21410,Sanyo Dental Clinic,"Sandhu Avenue, Near Auto Piston, Batala Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21411,Sareen Hospital,"I/S, Lahori Gate, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21412,Sarvodya Health Care Center,"12 Katra Sher Singh, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21413,Sen Nursing Home,"Court Chowk, Asr, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21414,Shakeen Eye Hospital,"G.T. Road Rayya, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21415,Sharma Eye and General Hospital,"Majitha Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21416,Shergill Multispeciality Hospital,"#361, The Mall,Near Novetty Chowk, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21417,Shri Muni Lal Chopra Memorial Hospital / Shri Munni Lal Chopra Memorial Hospital,"Old Octroi, Near Guru Nanak Dev University G.T Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21418,Simran Hospital and Childcare Centre,"Old Lakkar Mandi ,I/S Sultanwind Gate, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21419,Singhania Hospital,"3, Albert Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21420,Smt. Shanti Seth Hospital,"Circular Road Near Gurdwara Shahidan, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21421,Sri Guru Ram Dass Hospital,"#5, Maqbool Road,Near Anand Avenue, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21422,Sukh Sagar Hospital,"Near Chirag Palace G.T. Road Putligarh, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21423,Sukhbir Hospital,"Airport Road, Gumtala, Asr, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21424,Surjeet Hospital,"1,Jujhar Avenue, Gumtala, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21425,Surjit Hospital / Surjit Multi Specialty and Cancer Hospital,"Shri Guru Gobind Singh Nagar Opp Gate Tung Bala, Majitha Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21426,Swastik Eye Care Centre,"80/113/114-City Centre, G T Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21427,Talwandi Hospital,"361 The Mall, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21428,The New Hope Hospital,"73-75, Green Avenue, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21429,United Medical and Health Care Center,"4-Ranika Bagh, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21430,Uppal Neuro Hospital,"A-193, New Partap Nagar, G.T. Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21431,Uppal Nursing Home,"Khannupura Road, Khandwala, Asr, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21432,Vaneet Hospital,"Plot No 77,1,2 And 3Rd Floor, Near Inco Tax Chowk, Mall Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21433,Vasan Eye Care Hospital,"A-286, Ranjit Avenue, Ajnala Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21434,Vision Plus Eye Hospital,"Kapoor Nagar, Opposite Petrol Pump, Near Kanwar Palace, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21435,White Pearl Dental Clinic,"G.T. Road, Rayya, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21436,Anand Clinic and Hospital,"Makhu, Amritsar, Punjab, 143002",85.0,143002.0,31.6356659,74.8787496,0,,
21437,Kalra Hospital,"G.T. Road, Putlighar, Amritsar, Punjab, 143002",85.0,143002.0,31.6356659,74.8787496,0,,
21438,Ohri Hospital / Ohri Chest and Multi Speciality Hospital,"Sco-125, District Shopping Complex, Ranjit Avanue, Near M. K. Hotel, Amritsar, Punjab, 143002",85.0,143002.0,31.6356659,74.8787496,0,,
21439,"Sigma Heart Institute and Speciality Hospital, Amritsar","G.T.Road, Near Petrol Pump, Chhehaaarta, Amritsar, Punjab, 143002",85.0,143002.0,31.6356659,74.8787496,0,,
21440,Arora Hospital,"11, Circular Road, Medical Enclave, Amritsar, Punjab, 143005",85.0,143005.0,31.6356659,74.8787496,0,,
21441,Kashvi Dental Care,"Kot Mit Singh, Near Railway Crossing, Tarn Taran Road, Amritsar, Punjab, 143005",85.0,143005.0,31.6356659,74.8787496,0,,
21442,Baba Deep Singh Dental Clinic,"1, Radha Soami Road Sheranwala Gate, Amritsar, Punjab, 143006",85.0,143006.0,31.6356659,74.8787496,0,,
21443,Dr Daljit Singh Eye Hospital,"5, New Tehsilpura, Amritsar, Punjab, 143006",85.0,143006.0,31.6356659,74.8787496,0,,
21444,Khurana Dental Klinik,"Sultanwind Road, Opposite Purani Chungi, Amritsar, Punjab, 143006",85.0,143006.0,31.6356659,74.8787496,0,,
21445,S. Mehar Singh Hospital,"125, Baba Deep Singh Colony ,Chattwind Gate, Amritsar, Punjab, 143006",85.0,143006.0,31.6356659,74.8787496,0,,
21446,Sachdeva Nursing Home,"1/5, Khajana Gate, Near Jyoti Model School, Amritsar, Punjab, 143006",85.0,143006.0,31.6356659,74.8787496,0,,
21447,Shoor Hospital - Amritsar,"Mall Mandi, G T Road, Amritsar, Punjab, 143006",85.0,143006.0,31.6356659,74.8787496,0,,
21448,Sri Guru Ram Das Institute Of Dental Sciences And Research,"A-2/A-3, Ranjit Avenue,M Circular Road(Old Jail Road),M Near Kacheri, Amritsar, Punjab, 143006",85.0,143006.0,31.6356659,74.8787496,0,,
21449,Boparai Dukh Niwaran Hospital,"App. Sandhu Colony, Gt Road, Amritsar, Punjab, 143104",85.0,143104.0,31.6356659,74.8787496,0,,
21450,Jai Kamal Eye Hospital,"0,, Amritsar, Punjab, 143105",85.0,143105.0,31.6356659,74.8787496,0,,
21451,Beas Hospital,"Gupta Hospital, Chabhal(Opposite State Bank Of Patiala)-Tarn Taran, Chabhal, Amritsar, Punjab, 143201",85.0,143201.0,31.6356659,74.8787496,0,,
21452,Gupta Hospital,"Bhura Kohna, Algo Kothi, Tarn-Taran, Amritsar, Punjab, 143301",85.0,143301.0,31.6356659,74.8787496,0,,
21453,Guru Amardass Cheritable Hospital,"Valtoha, Tarn-Taran, Amritsar, Punjab, 143301",85.0,143301.0,31.6356659,74.8787496,0,,
21454,Khara Hospital,"Mandir Wala Bazaar, Bhikhiwind, Amritsar, Punjab, 143301",85.0,143301.0,31.6356659,74.8787496,0,,
21455,Dhawan Maternity General and Eye Hospital,"Khalra Road, District Tarn Taran, Tarantarn, Amritsar, Punjab, 143303",85.0,143303.0,31.6356659,74.8787496,0,,
21456,Dhawan Nursing Home,"Khem Karan Road, Taran Taran, Bhikhiwind, Amritsar, Punjab, 143303",85.0,143303.0,31.6356659,74.8787496,0,,
21457,Simran Hospital,"Opposite Sadar Police Station, Goindwal Road, Amritsar, Punjab, 143303",85.0,143303.0,31.6356659,74.8787496,0,,
21458,Asa Ram Chharia Memorial Gupta Nursing Home - Tarantaran,"Master Coloney, Goindwal Road, Amritsar, Punjab, 143401",85.0,143401.0,31.6356659,74.8787496,0,,
21459,Aulakh Bone and Joint Centre,"Jandiala Road Tran , Taran, Amritsar, Punjab, 143401",85.0,143401.0,31.6356659,74.8787496,0,,
21460,Sahib Nursing Home,"Amritsar Road, Amritsar, Punjab, 143401",85.0,143401.0,31.6356659,74.8787496,0,,
21461,Kamal Hospital (Maternity Home and General),"Near Iti, Amritsar, Punjab, 143407",85.0,143407.0,31.6356659,74.8787496,0,,
21462,Rai Hospital,"Sarhali Kalan, Amritsar, Punjab, 143407",85.0,143407.0,31.6356659,74.8787496,0,,
21463,Jeevandeep Multispeciality Hospital,"K C Estate Karyam Road, Nawanshahr, Shaheed, Amritsar, Punjab, 143410",85.0,143410.0,31.6356659,74.8787496,0,,
21464,Gurmit Hospital,"Railway Road, Patti, Amritsar, Punjab, 143416",85.0,143416.0,31.6356659,74.8787496,0,,
21465,Trehan Nursing Home,"Near Police Station, Batala Road, Verka, Amritsar, Punjab, 143416",85.0,143416.0,31.6356659,74.8787496,0,,
21466,Smt Poonam Soni Memorial Hospital,"H O & B-1/295, Gopal Nagar, St No-2, Majitha Road, Asr, Amritsar, Punjab, 143501",85.0,143501.0,31.6356659,74.8787496,0,,
21467,Altec Laser and Superspeciality Centre,"Majitha Verka Bypass, Amritsar, Punjab, 143601",85.0,143601.0,31.6356659,74.8787496,0,,
21468,Fortis Escorts Hospital,"G.T.Road, Model Town, Amritsar, Punjab, 143004",85.0,143004.0,31.6356659,74.8787496,0,,
21469,Amandeep Hospital,"Medical Enclave, Opp Trillium Mall, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21470,Amandeep Superspeciality OPD Clinic,"B-2, Ranjit Avenue, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21471,Altec Hospital,"G.T.Road, Model Town, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21472,Amandeep Hospital,"Batala Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21473,Apex Hospital,"29B, Race Course Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21474,Beams Hospital Pvt.Ltd.,"60, Pink Plaza, O/S Hall GateMedical, Amritsar, Punjab, 140001",85.0,140001.0,31.6356659,74.8787496,0,,
21475,Chikitsa Ent Hospital,"3-Batala Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21476,Dahliwal Hospital,"Batala Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21477,Dr. Gurvinder Singh's Hargun Hospital,"Court Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21478,Dr. Shakeen Eye and Dental Hospital,"Unit-1, Shakti Nagar, Inside Lahori Gate, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21479,Emc Super Speciality Hospital Pvt Ltd - Unit-1,"Unit-2 B-13, Ranjit Avenue, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21480,Emc Super Speciality Hospital Pvt Ltd - Unit-2,"Unit-3 Green Avenue, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
21481,Emc Super Speciality Hospital Pvt Ltd - Unit-3,"Majitha-Verka Bypass Road, Amritsar, Punjab, 143001",85.0,143001.0,31.6356659,74.8787496,0,,
