hospital_id,hospital_name,address,district_id,pincode,latitude,longitude,mco_contact_number,total_beds,hospital_type
10981,Sudan Heart Care Centre,"Rohi Morh, Satwari- R.S. Pura Road, Jammu, Jammu and Kashmir, 180001",57.0,180001.0,32.6691117,74.8387384,0,,
10982,Suvidha Mother and Child Nursing Home,"5 Garden Avenue, P.O , Vinayak Bazar, Jammu, Jammu and Kashmir, 180001",57.0,180001.0,12.9477453,77.5626566,0,,
10983,Vibhuti Nursing Home,"Palace Road Kachi Chowni Opp Cpo, Jammu, Jammu and Kashmir, 180001",57.0,180001.0,32.7185614,74.8580917,0,,
10984,Bee Enn General Hospital (A Unit Of Bee Enn Charitable Trust),"Talab Circuit House,Pucca Gharat, Jammu, Jammu and Kashmir, 180002",57.0,180002.0,32.7185614,74.8580917,0,,
10985,Medicare Nursing Home,"39 B/C Gandhi Nagar, Jammu, Jammu and Kashmir, 180003",57.0,180003.0,32.7217819,74.8576539,0,,
10986,Aastha Nursing Home,"Ambphalla, Jammu, Jammu and Kashmir, 180004",57.0,180004.0,32.7453819,74.8632772,0,,
10987,Ahal Dental Clinic,"1St Floor ,Opposite Apsara Theatre, Gandhinagar ,Jammu Tawi, Jammu, Jammu and Kashmir, 180004",57.0,180004.0,32.7185614,74.8580917,0,,
10988,Arya Hospital,"Pathankot Jammu Highway, Bridge No 5 Sujanpur, Jammu, Jammu and Kashmir, 180004",57.0,180004.0,32.7185614,74.8580917,0,,
10989,Care-N-Cure Hospital,"78/8, New Bye Pass Road, Railway Station, Trikota Nagar, Jammu, Jammu and Kashmir, 180004",57.0,180004.0,32.7185614,74.8580917,0,,
10990,District Hospital Gandhi Nagar,"Gandhi Nagar, Jammu, Jammu and Kashmir, 180004",57.0,180004.0,32.7217819,74.8576539,0,,
10991,"Govt Medical College Hospital ,Jammu","Govt Medical College Hospital, Jammu, Jammu and Kashmir, 180004",57.0,180004.0,19.8930198,75.3185466,0,,
10992,Jammu Medicla College,"Bakshi Nagar, Jammu, Jammu and Kashmir, 180004",57.0,180004.0,32.7217819,74.8576539,0,,
10993,Life Scan Nursing Home,"806-A, Gandhi Nagar, Jammu, Jammu and Kashmir, 180004",57.0,180004.0,32.7034322,74.8609472,0,,
10994,Madaan Hospital And Research Centre,"37 A/C, Gandhi Nagar, Jammu, Jammu and Kashmir, 180004",57.0,180004.0,32.7217819,74.8576539,0,,
10995,"Smgs Hospital Medical College, Jammu.","Shop No 1 .Super Bazar, Jammu, Jammu and Kashmir, 180004",57.0,180004.0,28.6292425,77.0993301,0,,
10996,Sood Eye Centre,"Trikuta Nagar, Jammu, Jammu and Kashmir, 180004",57.0,180004.0,32.7217819,74.8576539,0,,
10997,Trikuta E N T Nursing Clinic,"Sector-8,House No-02, Jammu, Jammu and Kashmir, 180004",57.0,180004.0,32.7217819,74.8576539,0,,
10998,Kalindi Hospital And Diagnostic Centre,"2/155, Vikas Nagar Subash Nagar, Jammu, Jammu and Kashmir, 180005",57.0,180005.0,26.8983972,80.9629496,0,,
10999,Maharishi Dayanand Hospital And Research Centre / Maharshi Atreya Health Centre,"228,B C Road Opp National Garege Rehari Chungi, Jammu, Jammu and Kashmir, 180005",57.0,180005.0,32.7185614,74.8580917,0,,
11000,S. Harbans Singh Memorial Nursing Home,"33, Rehari Colony Road, Near Gurudwara, Jammu, Jammu and Kashmir, 180005",57.0,180005.0,32.7185614,74.8580917,0,,
11001,Shs Memorial Nursing Home,"32, Rehari Coloney Road, Jammu, Jammu and Kashmir, 180005",57.0,180005.0,32.7185614,74.8580917,0,,
11002,Shs Memorial Nursingh Home,"32, Rehari, Jammu, Jammu and Kashmir, 180005",57.0,180005.0,32.7217819,74.8576539,0,,
11003,Acharya Shri Chander College Of Medical Sciences and Hospital,"Postal Address: P.B. No. 75, , Hpo Gandhi Nagar, N.H. By Pass, Sidhra, Jammu, Jammu and Kashmir, 180006",57.0,180006.0,32.7185614,74.8580917,0,,
11004,"Ankur Clinic and Nursing Home, Jammu","88/3, Trikuta Nagar, Jammu, Jammu and Kashmir, 180012",57.0,180012.0,32.6957555,74.8770282,0,,
11005,Langer Nursing Home,"92, Sector-1 Trikuta Nagar, Jammu, Jammu and Kashmir, 180012",57.0,180012.0,32.6952492,74.8782794,0,,
11006,Lochan Nursing Home,"39/C,Trikuta Nagar, Jammu, Jammu and Kashmir, 180012",57.0,180012.0,32.6957555,74.8770282,0,,
11007,Jk Medicity Hospital Pvt Ltd,"Nh-1, Narwal Bye Pass Road, Jammu, Jammu and Kashmir, 180015",57.0,180015.0,43.1938516,-71.5723953,0,,
11008,Medi-Aids(Diagnostic and Treatment Centre),"18,Sector-1,Channi Himmat, Jammu, Jammu and Kashmir, 180015",57.0,180015.0,32.6852676,74.8971602,0,,
11009,Ascoms Hospital,"P.O. Majeen Sidhara, Jammu, Jammu and Kashmir, 180017",57.0,180017.0,32.7217819,74.8576539,0,,
11010,Heart Care Hospital,"Ascoms & Hospital , N. H Bypass , Sidhra, Jammu, Jammu and Kashmir, 180017",57.0,180017.0,32.7185614,74.8580917,0,,
11011,Chc R S Pura,"R S Pura, Jammu, Jammu and Kashmir, 181102",57.0,181102.0,32.7217819,74.8576539,0,,
11012,"Sub-District Hospital, Bishnah","Bishnah, Jammu, Jammu and Kashmir, 181132",57.0,181132.0,32.7217819,74.8576539,0,,
11013,St Josephs Community Hospital,"Barjani Talab, Jammu, Jammu and Kashmir, 181133",57.0,181133.0,32.7217819,74.8576539,0,,
11014,Chc Akhnoor,"Akhnoor, Jammu, Jammu and Kashmir, 181201",57.0,181201.0,32.7217819,74.8576539,0,,
11015,Shree Aum Hospital,"Ashiana Complex, Treth Morh, Bari Brahmana,Samba, Jammu, Jammu and Kashmir, 184121",57.0,184121.0,32.5772702,75.0143824,0,,
11016,"Government Medical College, Jammu","Government Medical College,\nBakshi Nagar, Jammu, Jammu and Kashmir, 180001",57.0,180001.0,32.7378396,74.849251,0,,
11017,Acharya Shri Chander College of Medical Sciences and Hospital (ASCOMS),"Bye Pass Road, Sidhra, Jammu, Jammu and Kashmir, 180017",57.0,180017.0,32.7185614,74.8580917,0,,
11018,Bee Enn General Hospital,"A unit of Bee Enn Charitable Trust, Talab Tillo Road, Jammu, Jammu and Kashmir, 180002",57.0,180002.0,32.7185614,74.8580917,0,,
11019,Dr. K.D's Eye Hospital,"513- C, Sainik Colony, Jammu, Jammu and Kashmir, 180011",57.0,180011.0,29.8635857,77.8824892,0,,
11020,Santosh Eye Care Centre,"373 Shastri Nagar, Jammu, Jammu and Kashmir, 180004",57.0,180004.0,32.7217819,74.8576539,0,,
11021,Kristu Jyoti Hospital,"National Highway, 1-A Diani, Samba, Jammu, Jammu and Kashmir, 184121",57.0,184121.0,32.7185614,74.8580917,0,,
11022,S H S Memorial Hospital,"Rehari Chowk, 32, Colony Road, Near Gurowara, Rehari, Jammu, Jammu and Kashmir, 180005",57.0,180005.0,32.7185614,74.8580917,0,,
11023,Government Medical College Hospital,"Maheshpura Chowk, Bakshinagar, Jammu, Jammu and Kashmir, 180001",57.0,180001.0,32.7185614,74.8580917,0,,
11024,Sri Maharaja Gulab Singh ( SMGS) Hospital,"Shalamar, Resham Ghar Colony, Jammu, Jammu and Kashmir, 180001",57.0,180001.0,32.7304089,74.8616782,0,,
11025,Government Chest Diseases and Tuberculosis Hospital,"Opposite the Medical College Hospital Complex, C-4, Medical Enclave, GMC, Jammu, Jammu and Kashmir, 180001",57.0,180001.0,32.7185614,74.8580917,0,,
11026,"Centre For Sight, Rehari Chungi","228, B.C.Road, Rehari Chungi, Near Maharishi Dayanand Hospital, Jammu, Jammu and Kashmir, 180005",57.0,180005.0,32.7185614,74.8580917,0,,
11027,"Centre For Sight, Trikuta Nagar","67, Sector-6, Trikuta Nagar, Jammu, Jammu and Kashmir, 180012",57.0,180012.0,32.6883714,74.9011466,0,,
11028,Amandeep Superspeciality OPD Clinic,"Greater Kailash Chownk, NH-1 A, Jammu, Jammu and Kashmir, 180011",57.0,180011.0,32.7185614,74.8580917,0,,
11029,Deepak Clinic,"Dalwara Road, Kathua, Jammu and Kashmir, 184204",43.0,184204.0,32.3765524,75.5243044,0,,
11030,Life Line Hospital,"Main Bazar, Back Side Civil Hospital, Hira Nagar, Kathua, Jammu and Kashmir, 184204",43.0,184204.0,32.3765524,75.5243044,0,,
11031,Manoj Clinic,"24 Oansai, Kathua, Jammu and Kashmir, 184204",43.0,184204.0,32.7217819,74.8576539,0,,
11032,Mohammadia Nursing Home,"Near Petrol Pump, Gangoo, Pulwama, Jammu and Kashmir, 192301",48.0,192301.0,33.9490472,75.0418335,0,,
11033,Zenith Nursing Home,"Exchange Road, Pulwama, Jammu and Kashmir, 192301",48.0,192301.0,33.9490472,75.0418335,0,,
11034,Al-Aziz Hospital,"Khayam Road, Srinagar, Kashmir(Near Ikhwan Chowk), Srinagar, Jammu and Kashmir, 190001",46.0,190001.0,34.0747444,74.8204443,0,,
11035,Altaf Nursing Home,"Baramulla, Near Police Station, Srinagar, Jammu and Kashmir, 190001",46.0,190001.0,34.0855588,74.5050373,0,,
11036,Care Hospital,"Opposite Degree College Bemina, Srinagar, Jammu and Kashmir, 190001",46.0,190001.0,34.0747444,74.8204443,0,,
11037,Cd Hospital,"Dalget, Srinagar, Jammu and Kashmir, 190001",46.0,190001.0,34.1255413,74.9442585,0,,
11038,Kidney Hospital / Kidneyline Healthcare,"Sonwar, Srinagar, Jammu and Kashmir, 190001",46.0,190001.0,34.1255413,74.9442585,0,,
11039,Mehmooda Shaheen Medical Trust Hospital,"Tulsi Bagh, Sher Gahrahi, Srinagar, Jammu and Kashmir, 190001",46.0,190001.0,34.0747444,74.8204443,0,,
11040,Ramzan Hospital,"Goggi Bagh, Near Amar Singh College, Srinagar, Jammu and Kashmir, 190001",46.0,190001.0,34.061707,74.8080613,0,,
11041,Tahira Khanams Hospital and Nursing Home,"Hazuri Bagh, Srinagar, Jammu and Kashmir, 190001",46.0,190001.0,34.1255413,74.9442585,0,,
11042,Valley Orthocraft Nursing Home,"Bishamber Nagar, Baba Dharam Dass Mandir Road, Srinagar, Jammu and Kashmir, 190001",46.0,190001.0,34.0747444,74.8204443,0,,
11043,Jlnm Government Hospital,"Renawari, Srinagar, Jammu and Kashmir, 190003",46.0,190003.0,34.1255413,74.9442585,0,,
11044,Khanam`S Hospital And Nursing Home,"Hazuri Bagh, Iqbal Park, Silk Factory Road, Srinagar, Jammu and Kashmir, 190006",46.0,190006.0,34.0679765,74.8133136,0,,
11045,Ahmed Hospital and Nursing Homes,"Gulshan Nagar, Byepass, Nowgam, Srinagar, Jammu and Kashmir, 190008",46.0,190008.0,34.0237107,74.8221627,0,,
11046,Lord`S Favour Nursing Home,"Raj Bag, Srinagar, Jammu and Kashmir, 190008",46.0,190008.0,34.1255413,74.9442585,0,,
11047,Modern Hospital,"Zero Bridge, Raj Bagh, Srinagar, Jammu and Kashmir, 190008",46.0,190008.0,34.0699881,74.8300393,0,,
11048,Government Medical College,"G.B.Pant Cantonment General Hospital, Sonwar, Srinagar, Jammu and Kashmir, 190010",46.0,190010.0,34.0747444,74.8204443,0,,
11049,Khyber Medical Institute,"Nowpora, Khayam Chowk, Srinagar, Jammu and Kashmir, 190010",46.0,190010.0,34.0747444,74.8204443,0,,
11050,Sheikh Ul Alam Hospital,"Karan Nagar, Srinagar, Jammu and Kashmir, 190010",46.0,190010.0,34.1255413,74.9442585,0,,
11051,The New City,"Tengpore Bye Pass Nh 1A, Srinagar, Jammu and Kashmir, 190010",46.0,190010.0,34.1255413,74.9442585,0,,
11052,Welcome Hospital,"2/40, Karan Nagar, Srinagar, Jammu and Kashmir, 190010",46.0,190010.0,34.1255413,74.9442585,0,,
11053,Classic Hospital,"Gulbarg Colony, Hyderpora(Bypass), Srinagar, Jammu and Kashmir, 190015",46.0,190015.0,34.0747444,74.8204443,0,,
11054,Florence Hospital,"Main Road, Chanapora, Srinagar, Jammu and Kashmir, 190015",46.0,190015.0,34.1255413,74.9442585,0,,
11055,Sher-i-Kashmir Institute of Medical Sciences,"Sher - i - Kashmir Institute of Medical Sciences Soura, Srinagar, Jammu and Kashmir, 190011",46.0,190011.0,34.1375809,74.803372,0,,
11056,"Government Medical College, Srinagar","Karan Nagar, Srinagar, Jammu and Kashmir, 190010",46.0,190010.0,34.1255413,74.9442585,0,,
11057,Chopra Nursing Home,"Old Exchange Road, Udhampur, Jammu and Kashmir, 182101",55.0,182101.0,32.9219726,75.1331482,0,,
11058,Klsm Rotary Eye and Ent Hospital,"Housing Colony, Udhampur, Jammu and Kashmir, 182101",55.0,182101.0,32.8262839,75.2479061,0,,
11059,Trikuta Nursing Home,"New Hospital Road, Udhampur, Jammu and Kashmir, 182101",55.0,182101.0,32.9219726,75.1331482,0,,
