hospital_id,hospital_name,address,district_id,pincode,latitude,longitude,mco_contact_number,total_beds,hospital_type
10578,Maple Leaf Hospital,"Registered Under Registration Of Societies Act Xxi Of 1860 Registration No : 469, Kangra, Himachal Pradesh, 176001",60.0,176001.0,32.0998031,76.2691006,0,,
10579,Rama Hospital Nursing and Maternity Home,"11,12-Jai Market Poo, Bat Show Roo,\M, Kangra, Himachal Pradesh, 176001",60.0,176001.0,32.0998031,76.2691006,0,,
10580,S M Eye Hospital,,60.0,176001.0,32.1075096,76.2744999,0,,
10581,Shri Balaji Hospital,"Near New Bus Stand,Opp Petrol Pump,Dharamshala Road, Kangra, Himachal Pradesh, 176001",60.0,176001.0,32.0998031,76.2691006,0,,
10582,C H C Jawalamukhi,"Jawalamukhi, Kangra, Himachal Pradesh, 176031",60.0,176031.0,31.8760295,76.3102478,0,,
10583,Chc,"Daulatpur, Kangra, Himachal Pradesh, 176038",60.0,176038.0,32.0538796,76.2580499,0,,
10584,C.H.C.,"Nagrota Bagwan, Kangra, Himachal Pradesh, 176047",60.0,176047.0,32.1053971,76.3789037,0,,
10585,Panchsheel Nursing Home Pvt Ltd,"Near Railway Station, Nagrota Bagwan, Kangra, Himachal Pradesh, 176047",60.0,176047.0,32.1083638,76.388643,0,,
10586,Sood Nursing Home,"Chahri, Nagrota Bagwan, Kangra, Himachal Pradesh, 176047",60.0,176047.0,32.1170372,76.3963289,0,,
10587,Community Health Center,"Fatehpur, Kangra, Himachal Pradesh, 176053",60.0,176053.0,32.1955777,76.3564929,0,,
10588,Civil Hospital,"Palampur, Kangra, Himachal Pradesh, 176061",60.0,176061.0,32.1077955,76.5348237,0,,
10589,Civil Hospital,"Palampur, Medical Department, Kangra, Himachal Pradesh, 176061",60.0,176061.0,32.1108599,76.5362526,0,,
10590,Dr. Karan Hospital,"Village Ghuggar Tanda, Palampur, Kangra, Himachal Pradesh, 176061",60.0,176061.0,32.0995118,76.5230461,0,,
10591,Sushma Hospital And Women Care Centre,"Lohna Colony, Near K.L.B. College, Palampur, Kangra, Himachal Pradesh, 176061",60.0,176061.0,32.1108599,76.5362526,0,,
10592,Vivekanand Medical Institute (A Unit Of Vmrt,"Holta Near H.P Agricultural ,University ,Palampur, Kangra, Himachal Pradesh, 176061",60.0,176061.0,32.0768665,76.2985872,0,,
10593,Dattals Thakur Bhawani Singh Memorial Hospital,"Thakurdwara Chowk, Palampur, Kangra, Himachal Pradesh, 176062",60.0,176062.0,32.1108599,76.5362526,0,,
10594,C H C Bhawarna,"Bhawarna, Kangra, Himachal Pradesh, 176083",60.0,176083.0,32.0378117,76.5132979,0,,
10595,C H C Chadhiar,"Chadhiar, Kangra, Himachal Pradesh, 176088",60.0,176088.0,31.9367308,76.6472232,0,,
10596,Civil Hospital,"Thural, Kangra, Himachal Pradesh, 176107",60.0,176107.0,31.9244395,76.4584777,0,,
10597,Janani Hospital,"Jhiklibeth, Baijnath, Kangra, Himachal Pradesh, 176125",60.0,176125.0,32.0521085,76.6492869,0,,
10598,Shesh Awashti Memorial Dtil Hospital,"Baijnath, Kangra, Himachal Pradesh, 176125",60.0,176125.0,32.0521085,76.6492869,0,,
10599,"Saxena Hospital, Jassur","Jassur, Kangra, Himachal Pradesh, 176201",60.0,176201.0,32.281673,75.8512167,0,,
10600,Civil Hospital,"Nurpur, Kangra, Himachal Pradesh, 176202",60.0,176202.0,32.0998031,76.2691006,0,,
10601,C H C Shahpur,"Shahpur, Kangra, Himachal Pradesh, 176206",60.0,176206.0,32.2159781,76.1741245,0,,
10602,District Ayurvedic Hospital,"Dharamshala, Kangra, Himachal Pradesh, 176215",60.0,176215.0,32.219042,76.3234037,0,,
10603,Sai Mahima Hospital - Dharamshala,"Ram Nagar, Kangra, Himachal Pradesh, 176215",60.0,176215.0,32.217137,76.3246517,0,,
10604,"Zonal Hospital, Dharamshala","Dharamshala, Kangra, Himachal Pradesh, 176215",60.0,176215.0,32.219042,76.3234037,0,,
10605,Civil Hospital,"Indora, Kangra, Himachal Pradesh, 176401",60.0,176401.0,32.1346319,75.6891699,0,,
10606,"Ayurvedic Hospital, Dehrra","Dehra, Kangra, Himachal Pradesh, 177101",60.0,177101.0,32.0998031,76.2691006,0,,
10607,Civil Hospital,"Dehra, Kangra, Himachal Pradesh, 177101",60.0,177101.0,32.0998031,76.2691006,0,,
10608,C H C Dadasiba,"Dadasiba, Kangra, Himachal Pradesh, 177106",60.0,177106.0,31.9027974,76.1112416,0,,
10609,Dr.Rajendra Prasad Government  Medical College,"Kangra Chamunda, Bye Pass,\nNH - 20, Kangra, Himachal Pradesh, 176001",60.0,176001.0,32.0998031,76.2691006,0,,
10610,Fortis Hospital,"Kangra Dharamshala Road\n, Kangra, Himachal Pradesh, 0",60.0,0.0,32.1795436,76.3228661,0,,
10611,Dr.K.D.'s Eye Hospital,"Near Petrol Pump, Dharamshala Road, Kangra, Himachal Pradesh, 0",60.0,0.0,32.0768665,76.2985872,0,,
10612,Ayurvedic College Hospital,"Paprola, Kangra, Himachal Pradesh, 0",60.0,0.0,32.0528329,76.6340511,0,,
10613,Ayurvedic Hospital,"DEHRA, Kangra, Himachal Pradesh, 0",60.0,0.0,32.0998031,76.2691006,0,,
10614,Ayurvedic Hospital,"Harsar, Kangra, Himachal Pradesh, 0",60.0,0.0,32.0998031,76.2691006,0,,
10615,Civil Hospital,"THURAL, Kangra, Himachal Pradesh, 0",60.0,0.0,31.9244395,76.4584777,0,,
10616,Civil Hospital,,60.0,0.0,32.0998031,76.2691006,0,,
10617,Civil Hospital,"Baijnath, Kangra, Himachal Pradesh, 0",60.0,0.0,32.0521085,76.6492869,0,,
10618,Civil Hospital,"Dehra, Kangra, Himachal Pradesh, 0",60.0,0.0,32.0998031,76.2691006,0,,
10619,Civil Hospital,"Nurpur, Kangra, Himachal Pradesh, 0",60.0,0.0,32.3001342,75.8853465,0,,
10620,Civil Hospital,"Palampur, Kangra, Himachal Pradesh, 0",60.0,0.0,32.1077955,76.5348237,0,,
10621,Community Health Centre,"Bhawarna, Kangra, Himachal Pradesh, 0",60.0,0.0,32.0397936,76.4996831,0,,
10622,Community Health Centre,"Dada Siba, Kangra, Himachal Pradesh, 0",60.0,0.0,32.0998031,76.2691006,0,,
10623,Community Health Centre,"Fatehpur, Kangra, Himachal Pradesh, 0",60.0,0.0,32.1955777,76.3564929,0,,
10624,Community Health Centre,"Indora, Kangra, Himachal Pradesh, 0",60.0,0.0,32.1346319,75.6891699,0,,
10625,Community Health Centre,"Jawalamukhi, Kangra, Himachal Pradesh, 0",60.0,0.0,31.8752372,76.3203091,0,,
10626,Community Health Centre,"Jawali, Kangra, Himachal Pradesh, 0",60.0,0.0,32.1458134,76.0114788,0,,
10627,Community Health Centre,"Kotkhai, Kangra, Himachal Pradesh, 0",60.0,0.0,32.0998031,76.2691006,0,,
10628,Community Health Centre,"Nagrota Bagwan, Kangra, Himachal Pradesh, 0",60.0,0.0,32.1053971,76.3789037,0,,
10629,Community Health Centre,"Nagrota Surian, Kangra, Himachal Pradesh, 0",60.0,0.0,32.0550942,76.0928511,0,,
10630,Community Health Centre,"Nankhari, Kangra, Himachal Pradesh, 0",60.0,0.0,32.0998031,76.2691006,0,,
10631,Community Health Centre,"Shahpur, Kangra, Himachal Pradesh, 0",60.0,0.0,32.2197295,76.1728373,0,,
10632,Community Health Centre,"Chadiyar, Kangra, Himachal Pradesh, 0",60.0,0.0,32.0998031,76.2691006,0,,
10633,DistrictAyurvedic Hospital,"Dharmshala, Kangra, Himachal Pradesh, 0",60.0,0.0,32.219042,76.3234037,0,,
10634,Chc Nichar,"Nichar, Kinnaur, Himachal Pradesh, 172103",70.0,172103.0,31.5581415,77.9467371,0,,
10635,Jaypee Hospital,"Sholtu, Tapri, Kinnaur, Himachal Pradesh, 172104",70.0,172104.0,31.5173528,78.0990646,0,,
10636,"PHC, Tapri","Tapri, Kinnaur, Himachal Pradesh, 172104",70.0,172104.0,31.5173528,78.0990646,0,,
10637,Chc Sangla,"Sangla, Kinnaur, Himachal Pradesh, 172106",70.0,172106.0,31.4254859,78.2649956,0,,
10638,"Referal Hospital, Reckongpeo","Reckongpeo, Kinnaur, Himachal Pradesh, 172107",70.0,172107.0,31.6509576,78.4751945,0,,
10639,Chc Pooh,"Pooh, Kinnaur, Himachal Pradesh, 172111",70.0,172111.0,31.7640211,78.5902143,0,,
10640,Dr.RPMC Hospital,"Tanda, Kangra, Himachal Pradesh, 176001",60.0,176001.0,31.6509576,78.4751945,0,,
10641,Halder kola Ayurvedic Hospital,,60.0,0.0,31.6509576,78.4751945,0,,
10642,Primary Health Centre,"Gopalpur, Kinnaur, Himachal Pradesh, 0",70.0,0.0,31.6509576,78.4751945,0,,
10643,Shree Balaji Hospital,"NH 88, Adarsh Colony, Kangra, Himachal Pradesh, 176001",60.0,176001.0,32.1135971,76.2807758,0,,
10644,Zonal Hospital,"Dharamsala, Kinnaur, Himachal Pradesh, 176215",70.0,176215.0,31.6509576,78.4751945,0,,
10645,Community Health Centre,"Sangla, Kinnaur, Himachal Pradesh, 0",70.0,0.0,31.4254859,78.2649956,0,,
10646,Community Health Centre,"Pooh, Kinnaur, Himachal Pradesh, 0",70.0,0.0,31.7640211,78.5902143,0,,
10647,DistrictAyurvedic,"Reckong Peo, Kinnaur, Himachal Pradesh, 0",70.0,0.0,31.5390437,78.2675478,0,,
10648,Primary Health Centre,"Nichar, Kinnaur, Himachal Pradesh, 0",70.0,0.0,31.5581415,77.9467371,0,,
10649,Project Hospital,"Bhavanagar, Kinnaur, Himachal Pradesh, 0",70.0,0.0,31.6509576,78.4751945,0,,
10650,Regional Hospital,"Reckong Peo, Kinnaur, Himachal Pradesh, 0",70.0,0.0,31.5390437,78.2675478,0,,
10651,Mahatama Gandhi Medical College,"Khaneri Rampur Bsr., Shimla, Himachal Pradesh, 172001",69.0,172001.0,31.4613721,77.6734765,0,,
10652,Civel Hospital Niramd,"Nirmand, Kullu, Himachal Pradesh, 172023",62.0,172023.0,31.4225306,77.5762703,0,,
10653,Civil Hospital,"Ani, Kullu, Himachal Pradesh, 172026",62.0,172026.0,31.9578974,77.1089232,0,,
10654,Beas Hospital,"Dhalpur, Kullu, Himachal Pradesh, 175101",62.0,175101.0,31.9544689,77.1118326,0,,
10655,Civel Hospital Kullu,,62.0,175101.0,31.957851,77.1094597,0,,
10656,Clinic Kdmc Marigold,"Dr. P.D. Lal's K.D.M.C. Marigold Bldgs (Medical Liaison Service) Dhalpur, Kullu, Himachal Pradesh, 175101",62.0,175101.0,31.9578974,77.1089232,0,,
10657,Kullu Medical Centre,"Akkhara Bazar, Kullu, Himachal Pradesh, 175101",62.0,175101.0,31.9578974,77.1089232,0,,
10658,Kullu Valley Hospital ( A Unit Of Banga Hospitals Pvt. Ltd. ) - Kullu,"Kullu Valley Hospital , Shastri Nagarnear Puri Petrol Pump, Kullu, Himachal Pradesh, 175101",62.0,175101.0,31.9578974,77.1089232,0,,
10659,Sri Harihar Hospital,"Hathithan Bhuntar, Kullu, Himachal Pradesh, 175122",62.0,175122.0,31.8965223,77.1492354,0,,
10660,Civil Hospital,"Banjaar, Kullu, Himachal Pradesh, 175123",62.0,175123.0,31.9578974,77.1089232,0,,
10661,Pehal Nursing Home,"OppositeJugals, Bhunter, Kullu, Himachal Pradesh, 175125",62.0,175125.0,31.9578974,77.1089232,0,,
10662,S R Hospital and Surgical Center,"Nh-21, Vill. Kalheli- P. O Bajaura- Tehshil, Kullu, Himachal Pradesh, 175125",62.0,175125.0,43.1938516,-71.5723953,0,,
10663,Aruya Aspatal,"Kullu Road, Manali, Kullu, Himachal Pradesh, 175129",62.0,175129.0,31.9476769,77.1129677,0,,
10664,Bablu Clinic,"Rampur Road, Kullu, Himachal Pradesh, 175129",62.0,175129.0,31.9578974,77.1089232,0,,
10665,City Care Hospital,"Bhunter, Behind Addarsh School, Kullu, Himachal Pradesh, 175129",62.0,175129.0,31.9578974,77.1089232,0,,
10666,Das Clinic,,62.0,175129.0,31.9578974,77.1089232,0,,
10667,Life Line Clinic,"Dabari Mahal, Kullu, Himachal Pradesh, 175129",62.0,175129.0,31.9578974,77.1089232,0,,
10668,Medimax,"Bharai, Kullu, Himachal Pradesh, 175129",62.0,175129.0,31.9578974,77.1089232,0,,
10669,Oasis Medical Center,"Dawara Po Dhobi, Kullu, Himachal Pradesh, 175129",62.0,175129.0,31.9578974,77.1089232,0,,
10670,Civil Hospital,"Manali, Kullu, Himachal Pradesh, 175131",62.0,175131.0,32.2396325,77.1887145,0,,
10671,Lady Willingdon Hospital,"Manali, Kullu, Himachal Pradesh, 175131",62.0,175131.0,32.2396325,77.1887145,0,,
10672,Rawat Clinic,"Near Telephone Exchange, Manali, Kullu, Himachal Pradesh, 175131",62.0,175131.0,30.3804385,76.7811848,0,,
10673,Sri Harihar Hospital and Research Centre,"Near GovernmentCollage The Mall Dhalpur, Kullu, Himachal Pradesh, 0",62.0,0.0,23.7250083,90.4053026,0,,
10674,Lady Willngdon Hospital,"Manali, Kullu, Himachal Pradesh, 0",62.0,0.0,32.2396325,77.1887145,0,,
10675,S.R.Hospital,"Vill.Kalheli PO Bajaura The., Kullu, Himachal Pradesh, 0",62.0,0.0,31.9578974,77.1089232,0,,
10676,"Ayurvedic Hospital, Katrai",,62.0,0.0,31.957851,77.1094597,0,,
10677,"Civil Hospital, Ani","Ani, Kullu, Himachal Pradesh, 0",62.0,0.0,31.9578974,77.1089232,0,,
10678,Civil Hospital,"Banjaar, Kullu, Himachal Pradesh, 0",62.0,0.0,31.9578974,77.1089232,0,,
10679,Civil Hospital,"Jari, Kullu, Himachal Pradesh, 0",62.0,0.0,31.9995469,77.2476997,0,,
10680,Civil Hospital,,62.0,0.0,31.957851,77.1094597,0,,
10681,Civil Hospital,"Manali, Kullu, Himachal Pradesh, 0",62.0,0.0,32.2396325,77.1887145,0,,
10682,Civil Hospital,"Nirmand, Kullu, Himachal Pradesh, 0",62.0,0.0,31.4225306,77.5762703,0,,
10683,Community Health Centre,"Dalash, Kullu, Himachal Pradesh, 0",62.0,0.0,31.3859048,77.4329048,0,,
10684,"P H C, Tabo","Tabo, Lahaul and Spiti, Himachal Pradesh, 172113",61.0,172113.0,32.091517,78.3833783,0,,
10685,C H C Kaza,"Kaza, Lahaul and Spiti, Himachal Pradesh, 172114",61.0,172114.0,32.2296829,78.0685777,0,,
10686,District Ayurvedic Hospital,"Keylong, Lahaul and Spiti, Himachal Pradesh, 175132",61.0,175132.0,32.5709987,77.0319784,0,,
10687,"Regional Hospital, Keylong","Keylong, Lahaul and Spiti, Himachal Pradesh, 175132",61.0,175132.0,32.5709987,77.0319784,0,,
10688,C H C Shansha,"Shansha, Lahaul and Spiti, Himachal Pradesh, 175133",61.0,175133.0,32.6161802,76.9034408,0,,
10689,"Chc, Udaipur","Udaipur, Lahaul and Spiti, Himachal Pradesh, 175142",61.0,175142.0,32.7242695,76.6650946,0,,
10690,Community Health Centre,"Kaza, Lahaul and Spiti, Himachal Pradesh, 0",61.0,0.0,32.2275991,78.0709903,0,,
10691,Community Health Centre,"Udaypur, Lahaul and Spiti, Himachal Pradesh, 0",61.0,0.0,32.6192107,77.3783789,0,,
10692,Community Health Centre,"SH 26, Shansha, Lahaul and Spiti, Himachal Pradesh, 175133",61.0,175133.0,32.6161802,76.9034408,0,,
10693,DistrictAyurvedic Hospital,"Keylong, Lahaul and Spiti, Himachal Pradesh, 0",61.0,0.0,32.5709987,77.0319784,0,,
10694,Primary Health Centre,"Tabo, Lahaul and Spiti, Himachal Pradesh, 0",61.0,0.0,32.0932586,78.3856447,0,,
10695,Regional Hospital,"Keylong, Lahaul and Spiti, Himachal Pradesh, 175132",61.0,175132.0,32.5709987,77.0319784,0,,
10696,Banga Associated Hospital,"Dadour Chowk, Mandi, Himachal Pradesh, 175001",63.0,175001.0,31.6516617,77.0092542,0,,
10697,Bbmb Hospital,"Sundarnagar, Mandi, Himachal Pradesh, 175001",63.0,175001.0,31.5332397,76.8922729,0,,
10698,Civil Hospital,"Sarkaghat, Mandi, Himachal Pradesh, 175001",63.0,175001.0,31.6989558,76.7324084,0,,
10699,District Ayurvedic Hospital,,63.0,175001.0,31.6516617,77.0092542,0,,
10700,K.S Hospital,"Opposite Zonal Hospital, Mandi, Himachal Pradesh, 175001",63.0,175001.0,31.6516617,77.0092542,0,,
10701,Kailash Clinic,,63.0,175001.0,31.6516617,77.0092542,0,,
10702,Neta S C Boss Reg Hospital,,63.0,175001.0,31.6516617,77.0092542,0,,
10703,Sri Sai Charitable and Institute Of Medical Science,"Village Trot ,Po Kanald ,Teh Sunder Nagar, Mandi, Himachal Pradesh, 175001",63.0,175001.0,31.6516617,77.0092542,0,,
10704,Sushruta Hospital,"Lake View Colony,Dhadiyal,Sundr Nagar, Mandi, Himachal Pradesh, 175001",63.0,175001.0,31.6516617,77.0092542,0,,
10705,"PHC, Gopalpur","Gopalpur, Mandi, Himachal Pradesh, 175007",63.0,175007.0,31.6458317,76.7495233,0,,
10706,Aastha Maternity Home and Taruma Centre,"Rana Complex ,Near Chowk, Mandi, Himachal Pradesh, 175008",63.0,175008.0,25.3077585,82.9960144,0,,
10707,Sri Harihar Hospital and Research Centre,"Vill. P.O. Gutkar, Mandi, Himachal Pradesh, 175021",63.0,175021.0,31.6507399,76.944141,0,,
10708,Referal Hospital Sarkaghat,"Sarkaghat, Mandi, Himachal Pradesh, 175024",63.0,175024.0,31.6989558,76.7324084,0,,
10709,Primary Health Center Baldavada,"Baldavada, Mandi, Himachal Pradesh, 175033",63.0,175033.0,31.6516617,77.0092542,0,,
10710,Community Health Center,"Janjali, Mandi, Himachal Pradesh, 175047",63.0,175047.0,31.6516617,77.0092542,0,,
10711,Intact Dental Clinic,"283/6, Moti Bazar, Near PNB, Mandi, Himachal Pradesh, 0",63.0,0.0,31.6516617,77.0092542,0,,
10712,Shree Dental Clinic,"Main Road Opposite PNB, Sundernager, Mandi, Himachal Pradesh, 0",63.0,0.0,31.6516617,77.0092542,0,,
10713,Himachal Dental Collage,"Sunder Nager, Mandi, Himachal Pradesh, 0",63.0,0.0,31.6516617,77.0092542,0,,
10714,Sai Valley Hospital,"Village Tarot, PO Kanaid,\nThe.Sundernager, Mandi, Himachal Pradesh, 0",63.0,0.0,31.6516617,77.0092542,0,,
10715,Niramay Clinic,"Hospital road, Post office, Mandi, Himachal Pradesh, 0",63.0,0.0,17.3475489,78.506413,0,,
10716,Sushruta Hospital and Diagnoscan,"Sundernager, Mandi, Himachal Pradesh, 0",63.0,0.0,31.6516617,77.0092542,0,,
10717,Ayurvedic Hospital,"Joginder nagar, Mandi, Himachal Pradesh, 0",63.0,0.0,31.9912388,76.7899135,0,,
10718,Civil Hospital,"Joginder nagar, Mandi, Himachal Pradesh, 0",63.0,0.0,31.9912388,76.7899135,0,,
10719,Civil Hospital,"Karsog, Mandi, Himachal Pradesh, 0",63.0,0.0,31.3813366,77.2045867,0,,
10720,Civil Hospital,"Sandole, Mandi, Himachal Pradesh, 0",63.0,0.0,31.6516617,77.0092542,0,,
10721,Civil Hospital,"Sunder nagar, Mandi, Himachal Pradesh, 0",63.0,0.0,31.6516617,77.0092542,0,,
10722,DistrictAyurvedic Hospital,,63.0,0.0,31.7081655,76.9313675,0,,
10723,Neta Ji Subhash Chander Bose Zonal Hospital,,63.0,0.0,31.7081655,76.9313675,0,,
10724,Primary Health Centre,"Baldavada, Mandi, Himachal Pradesh, 0",63.0,0.0,31.6516617,77.0092542,0,,
10725,Primary Health Centre,"Bhagshad, Mandi, Himachal Pradesh, 0",63.0,0.0,31.6516617,77.0092542,0,,
10726,Primary Health Centre,"Chontra, Mandi, Himachal Pradesh, 0",63.0,0.0,31.6516617,77.0092542,0,,
10727,Primary Health Centre,"DhaRampur, Mandi, Himachal Pradesh, 0",63.0,0.0,31.8029903,76.7603434,0,,
10728,Primary Health Centre,"Ghor, Mandi, Himachal Pradesh, 0",63.0,0.0,31.6516617,77.0092542,0,,
10729,Primary Health Centre,"Janjali, Mandi, Himachal Pradesh, 0",63.0,0.0,31.6516617,77.0092542,0,,
10730,Primary Health Centre,"Kotli, Mandi, Himachal Pradesh, 0",63.0,0.0,31.7574335,76.8728167,0,,
10731,Primary Health Centre,"Nagvaani, Mandi, Himachal Pradesh, 0",63.0,0.0,31.6516617,77.0092542,0,,
10732,Primary Health Centre,"Pdher, Mandi, Himachal Pradesh, 0",63.0,0.0,31.6516617,77.0092542,0,,
10733,Primary Health Centre,"Ratti, Mandi, Himachal Pradesh, 0",63.0,0.0,31.6007676,76.9081238,0,,
10734,Primary Health Centre,"Rewalsar, Mandi, Himachal Pradesh, 0",63.0,0.0,31.6321926,76.8331743,0,,
10735,Referal Hospital,"Sarkaghat, Mandi, Himachal Pradesh, 0",63.0,0.0,31.6989558,76.7324084,0,,
10736,Bhartiya Chikitsa And Homeopethic Department,,69.0,171001.0,31.1048145,77.1734033,0,,
10737,Ddu Hospital / Deen Dyal Upadhyay Zonal Hospital,,69.0,171001.0,31.1048145,77.1734033,0,,
