hospital_id,hospital_name,address,district_id,pincode,latitude,longitude,mco_contact_number,total_beds,hospital_type
30946,Hardik Medical Diagnostic Cnter Pvt Ltd -Bankura / Dr. R. B. Sarkar Memorial Nursing Home,"442/3 Rabindra Sarani, Near South Police Station, Kolkata, West Bengal, 722101",378.0,722101.0,22.5726459,88.3638953,0,,
30947,Hope Medicare (Chandradoy Sales And Services Pvt. Ltd.),"Rambhagat Bajoria Sarani, Lalbazar, Bankura, Kolkata, West Bengal, 722101",378.0,722101.0,22.5726459,88.3638953,0,,
30948,Jibandeep Nursng Home,"Schooldanga, Bankura, West Bengal, 722101",375.0,722101.0,23.132377,87.2081925,0,,
30949,Life Line Nursing Home,"Stadium More, Bankura, Bankura, West Bengal, 722101",375.0,722101.0,23.132377,87.2081925,0,,
30950,Maa Mahamaya Maternity and Nursing Home,"Kenduadihi, Bankura, West Bengal, 722101",375.0,722101.0,23.132377,87.2081925,0,,
30951,Memorial Nursing Home,"Abinash Sarani, Bankura, West Bengal, 722101",375.0,722101.0,23.132377,87.2081925,0,,
30952,Muktakeshi Arogya Niketan,"Jogeshpally , P.O.P.S., Bankura, West Bengal, 722101",375.0,722101.0,23.132377,87.2081925,0,,
30953,Nityananda Arogya Niketan,"Nityananda Ashram Lane, Nutangabj, Bankura, West Bengal, 722101",375.0,722101.0,23.132377,87.2081925,0,,
30954,Ramakrishna Charitable Dispensary And Netralaya,"Ashrampara, Bankura, Bankura, West Bengal, 722101",375.0,722101.0,23.132377,87.2081925,0,,
30955,Saviera Maternity and Nursing Home,"53, Poddar Pukur, Machantola, B/H Bankura Municipality, Bankura, West Bengal, 722101",375.0,722101.0,23.132377,87.2081925,0,,
30956,Souren Eye Clinic and Nursing Home,"Nutanchati , Nutanchati, Bankura, West Bengal, 722101",375.0,722101.0,23.132377,87.2081925,0,,
30957,Dr B N Dutta Medical Center,"Kajuridanga More, Bankura, West Bengal, 722102",375.0,722102.0,23.132377,87.2081925,0,,
30958,Dr R B Sarkar Memorial Nursing Home,"446, Rabindra Sarani, Bankura, West Bengal, 722102",375.0,722102.0,23.132377,87.2081925,0,,
30959,Dr S B Ray Memorial Nursing Home,"At Jathyrudanga, Netaji Nagar, P O Kenduadihi, Bankura, West Bengal, 722102",375.0,722102.0,23.132377,87.2081925,0,,
30960,Jeeban Suraksha Hospital,"Katuridanga More, P.O.- Kenduadihi, Bankura, West Bengal, 722102",375.0,722102.0,23.132377,87.2081925,0,,
30961,Little Hearts Diagnostic Centre And Hospital,"271/7/1, Taragoti Samanta Road Kenduadihi, Bankura, West Bengal, 722102",375.0,722102.0,23.132377,87.2081925,0,,
30962,Cure Home Nursing Home,"Lokepur, P.O. Kenduadihi, Bankura, West Bengal, 722122",375.0,722122.0,23.132377,87.2081925,0,,
30963,Lake View Nursing Home,"Matukganj, Bankura, West Bengal, 722122",375.0,722122.0,23.132377,87.2081925,0,,
30964,Newland Hospital,"College Road, Bishnupur, Bankura, West Bengal, 722122",375.0,722122.0,23.132377,87.2081925,0,,
30965,Panacea Hospital,"College Road, Rashtolla, Bishnupur, Bankura, West Bengal, 722122",375.0,722122.0,23.132377,87.2081925,0,,
30966,Basali Maternity And Nursing Home,"Po - Chhatna, Bankura, West Bengal, 722132",375.0,722132.0,23.132377,87.2081925,0,,
30967,Matribedi Shamayita Jeeban Surya,"Ce/123 Vill-Ranbahal , Post- Amarkanan, Bankura, West Bengal, 722133",375.0,722133.0,23.132377,87.2081925,0,,
30968,Camelia Health And Eye Care,"Kotalpur, Kotalpur, Bankura, West Bengal, 722141",375.0,722141.0,23.132377,87.2081925,0,,
30969,Khristya Seba Niketan,"Sarenga, Bankura, West Bengal, 722150",375.0,722150.0,23.132377,87.2081925,0,,
30970,Perorgari Gramin Hospital,"Vill-Perorgari, P.O.-Sukhadali, Bankura, West Bengal, 722150",375.0,722150.0,23.132377,87.2081925,0,,
30971,Bankura Lions Eye Care Centre,"Kesiakole, Bankura, West Bengal, 722155",375.0,722155.0,23.132377,87.2081925,0,,
30972,Shakti Purna Arogya Niketan,"Viii+P.O-Barjora, Bankura, West Bengal, 722202",375.0,722202.0,23.132377,87.2081925,0,,
30973,Glocal Hospital,"Gangani Danga, Ward- 13 , Bankura Burdwan Road, Sonamukhi, Bankura, West Bengal, 722207",375.0,722207.0,23.132377,87.2081925,0,,
30974,Gopinath Nursing Home,"Haranath Mondir Road, Sonamukhi, Bankura, West Bengal, 722207",375.0,722207.0,23.132377,87.2081925,0,,
30975,Saktipura Arogya Niketan,"Opp Lane Of Aparna Cinema, Bajora, Bankura, West Bengal, 722207",375.0,722207.0,23.132377,87.2081925,0,,
30976,Sonamukhi Pragati Netralaya,"Ranir Bazar, Sonamukhi, Bankura, West Bengal, 722207",375.0,722207.0,23.132377,87.2081925,0,,
30977,Srinibas Nursing Home,"Vill Post - Sonamukhi, Bankura, West Bengal, 722207",375.0,722207.0,23.132377,87.2081925,0,,
30978,Vijoy Krishna Nursing Home,"Sonamukhi, Bankura, West Bengal, 722207",375.0,722207.0,23.132377,87.2081925,0,,
30979,Anandalok Charitable Hospital,"N.S.B. Road, Searsole Rajbari, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
30980,B.C.C.U,"7 R.B. Ghosh Road, Khosbagan, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
30981,Barddhaman Lions Sisu Hospital,"Goods Shed Road, Tinkonia, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
30982,Chittaranjan Advanced Medical Refferal Institute(Camri),"Bamchandaipore G T Road, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
30983,"Chittaranjan Ultrasonography and Echo Clinic, Burdwan","33,Ramkrishna Road, Khosbagan, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
30984,Diplomat Nursing Home,"22 R B Ghosh Road, Khoshbagan, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
30985,Dr. Bimal Krishna Chatterjee,"P O Galsi, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
30986,Eve Land Nursing Home,"Madhuban(Baidyapur More),Kalna, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
30987,"Government Of West Bengal, Durgapur","Sub-Divisional Hospital, Durgapur, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
30988,Greenland Nursing Home,"Keshabganj Chatti(Masjid Tala), Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
30989,H.L.G Memorial CharitablehospitalandRes.Centre,"Burdawan, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
30990,Hk Nursing Home,"Khoshbagan R B Ghosh Road Burdwan, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
30991,Jeevan Deep Nursing Home,"16 , D.N. Mitra Lane , (No.- Pakmara Lane) Khosbagan, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
30992,Kalpataru Nursing Home,"104, R.B. Ghosh Road, Narkel Bagan More, Khoshbagan., Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
30993,Kalyani Nursing Home,"46, R.B. Ghosh Road, Kmoshbagan, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
30994,Lions Eye Care Hospital,"33A, R B Ghosh Road, Mallick Bazar, Khoshbagan, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
30995,Matri Kalyan Nursing Home Pvt. Ltd,"P.O. Katwa, Circus Maidan, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
30996,Nayonika Eye Care Centre,"J.N.Joy Road,Shyamsayee (East), Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
30997,Nightingale Nursing Home,"26, J. B. Mitra Road, (Near Barabazar), Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
30998,Parijat Sevalay Pvt. Ltd.,"Shayam Sayer (North), Opposite Burdwan Hospital & Raj Collage, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
30999,Park Nursing Home,"12, Frazer Avenue , (Opposite Power House),Bardhaman, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
31000,Sabitri Nursing Home,"Kajra Gram,Burdwan, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
31001,Sharanya Hospital,"Bamchandaipur, Nh- 2, Burdwan Burdwan, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
31002,Shyam View Nursing Home,"Shyam Sayer North, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
31003,Sishumangal Nursing Home,"B.C.Road, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
31004,The Amala Arogya Niketan and Polyclinic,"P.O : Rupnarayan Pur Bazar, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
31005,The Lifeline Nursing Homeand Poly Clinic,"Bhangakunthi, Bardhaman, West Bengal, 713101",371.0,713101.0,23.2495714,87.8681751,0,,
31006,Burdman Critical Care Unit Pvt. Ltd.,"7,R.B Ghosh Road,Khosbagan, Bardhaman, West Bengal, 713102",371.0,713102.0,23.2495714,87.8681751,0,,
31007,Burdwan Municipal Health Centre,"Jhurjhure Pool, Bongpur, Alamganj, Bardhaman, West Bengal, 713102",371.0,713102.0,23.2495714,87.8681751,0,,
31008,Ct Nursing Home,"Keshab Ganj Chatti, P.O. Rajbati, Bardhaman, West Bengal, 713102",371.0,713102.0,23.2495714,87.8681751,0,,
31009,Meditech Medical Ltd.,"Kazirhat,Goda,P.O.-Lakurdi, Bardhaman, West Bengal, 713102",371.0,713102.0,23.2495714,87.8681751,0,,
31010,Niranjan Smriti Kalyan Kendra Pvt. Ltd.,"Ranisayar West, Bardhaman, West Bengal, 713102",371.0,713102.0,23.2495714,87.8681751,0,,
31011,Sebalaya Nursing Home,"Kotalhat, Bardhaman, West Bengal, 713102",371.0,713102.0,23.2495714,87.8681751,0,,
31012,Skylark Nursing Home,"Borehat, Kalitala, Bardhaman, West Bengal, 713102",371.0,713102.0,23.2495714,87.8681751,0,,
31013,Subodh Sankar Sebayatan,"Dr. Subodh Mukhopadhyay Sarani, Krishna Sayer South, Borehat - Kalitala, Bardhaman, West Bengal, 713102",371.0,713102.0,23.2495714,87.8681751,0,,
31014,Dreamland Nursing Home,"Indraprastha, Baburbagh;OppositeCity Hotel Rajbati, Bardhaman, West Bengal, 713103",371.0,713103.0,23.2495714,87.8681751,0,,
31015,Megha Eye Centre,"Jail Khana More, Ramkrishna Road, Ranisayer (N), Bardhaman, West Bengal, 713103",371.0,713103.0,23.2495714,87.8681751,0,,
31016,Adarsh Nursing Home,"160, B.C. Road, P.O. - Rajbati, Sulipukur, Bardhaman, West Bengal, 713104",371.0,713104.0,23.2495714,87.8681751,0,,
31017,Shyamsundar Nursing Home,"Shyamsundar, Bardhaman, West Bengal, 713124",371.0,713124.0,23.2495714,87.8681751,0,,
31018,Lions Club Of Gushkora Town Ram Kumar Agarwal Memorial Hospital,"Vill-Dharapara,P.O.-Gushkara,P.S.-Aushgram, Bardhaman, West Bengal, 713128",371.0,713128.0,23.2495714,87.8681751,0,,
31019,Arogya Niketan Clinic and Nursing Home,"Telephone Maidan, Po- Katwa, Bardhaman, West Bengal, 713130",371.0,713130.0,23.2495714,87.8681751,0,,
31020,Katwa Nursing Home,"Station Bazar , Katwa, Bardhaman, West Bengal, 713130",371.0,713130.0,23.2495714,87.8681751,0,,
31021,Katwa Nursing Home,"Katoyastation Bazar, Kachari Road, Near Juma Masjid, Bardhaman, West Bengal, 713130",371.0,713130.0,23.2495714,87.8681751,0,,
31022,Debipur Netralaya Pvt Ltd,"Memari Chakdighi More, P.O. & P.S. - Memari, Bardhaman, West Bengal, 713146",371.0,713146.0,23.2495714,87.8681751,0,,
31023,Radharani Nursing Home,"G. T Road, Memari, Bardhaman, West Bengal, 713146",371.0,713146.0,23.2495714,87.8681751,0,,
31024,Repose Nursing Home,"G T Road , Panagarh Bazar, Bardhaman, West Bengal, 713148",371.0,713148.0,23.2495714,87.8681751,0,,
31025,Dreamland Nursing Home,"Sanjib Sarani , Station Bazar, Bardhaman, West Bengal, 713201",371.0,713201.0,23.2495714,87.8681751,0,,
31026,Vivek Nursing Home,"Dr. B. C. Roy Avenue, Near Durgapur Bus Stand, Durgapur, Bardhaman, West Bengal, 713201",371.0,713201.0,23.2495714,87.8681751,0,,
31027,West End Nursing Home and Maternity Center,"G T Road, Gopal Math, Bardhaman, West Bengal, 713203",371.0,713203.0,23.2495714,87.8681751,0,,
31028,Lions Care Centre,"Tagore Avenue Durgapur, Bardhaman, West Bengal, 713204",371.0,713204.0,23.2495714,87.8681751,0,,
31029,Durgapur Steel Plant Hospital,,371.0,713205.0,23.2495714,87.8681751,0,,
31030,Damodar Valley Corporation,"P.O. : Durgapur, Bardhaman, West Bengal, 713207",371.0,713207.0,23.2495714,87.8681751,0,,
31031,Dtps Hospital,"Durgapur, Bardhaman, West Bengal, 713207",371.0,713207.0,23.2495714,87.8681751,0,,
31032,Bidhan Niramoy,"B-120 Aldrin Path, Bidhan Nagar Durgapur, Bardhaman, West Bengal, 713212",371.0,713212.0,23.2495714,87.8681751,0,,
31033,Eye Clinic,"B-5 , Collins Path , Bidhannagar, Durgapur, Bardhaman, West Bengal, 713212",371.0,713212.0,23.2495714,87.8681751,0,,
31034,Gouri Devi Hospital and Research Institute,"National High Way-2,G T Road, Beside Ioc Terminal, Rajbandh Beside Ioc Terminal, Bardhaman, West Bengal, 713212",371.0,713212.0,23.2495714,87.8681751,0,,
31035,Heritage Clinic and Nursing Home,"D/178, Shastri Avenue, Durgapur, Bardhaman, West Bengal, 713212",371.0,713212.0,23.2495714,87.8681751,0,,
31036,The Mission Hospital,"Plot No 219 (P), Immon Kalyan Sarani Durgapur Durgapur, Bardhaman, West Bengal, 713212",371.0,713212.0,23.2495714,87.8681751,0,,
31037,Vivekananda Hospital Pvt Ltd,"Dr Zakir Hussain Avenue ,Bidhan Nagar, Durgapur, Bardhaman, West Bengal, 713212",371.0,713212.0,23.2495714,87.8681751,0,,
31038,Disha Eye Hospitals And Research Centre Pvt Ltd,"Road No-100, Palasdiha, Durgapur, Bardhaman, West Bengal, 713208",371.0,713208.0,23.2495714,87.8681751,0,,
31039,Sri Ram Health Care,"Nachan Road (Opposite Bank Of India) Benachity , Durgapur, Bardhaman, West Bengal, 713213",371.0,713213.0,23.2495714,87.8681751,0,,
31040,Dr.B.C.Roy Medical Institute,"N-1, Doctor S Colony, City Centre, Durgapur, Bardhaman, West Bengal, 713216",371.0,713216.0,23.2495714,87.8681751,0,,
31041,Durgapur Cityclinic And Nursing Home Pvt Ltd,"4Th And 5Th Street, Doctors Colony, Central Park, City Centre, Durgapur, Bardhaman, West Bengal, 713216",371.0,713216.0,23.2495714,87.8681751,0,,
31042,Elan View Nursinf Home Pvt. Ltd.,"N -1, Doctors Colony, City Centre, Durgapur, Bardhaman, West Bengal, 713216",371.0,713216.0,23.2495714,87.8681751,0,,
31043,Presidency Nursing Home,"A/1, Nandalal Bithi, Bardhaman, West Bengal, 713216",371.0,713216.0,23.2495714,87.8681751,0,,
31044,Vivekananda Nethralaya,"Sahid Khudiram Sarani, City Centre, Durgapur, Bardhaman, West Bengal, 713216",371.0,713216.0,23.2495714,87.8681751,0,,
31045,Asansol Metropolitan Nursing Home,"26, K N Mukherjee Lane Asansol Asansol, Bardhaman, West Bengal, 713301",371.0,713301.0,23.2495714,87.8681751,0,,
31046,Asnsol Eye Hospital,"36/1,Ram Gulam Sing Road,Ushagram Asansol, Bardhaman, West Bengal, 713301",371.0,713301.0,23.2495714,87.8681751,0,,
31047,Bengal Homoepathic Medical College Hospital,"Ismail, Asansol, Bardhaman, West Bengal, 713301",371.0,713301.0,23.2495714,87.8681751,0,,
31048,Maa Durga Nursing Home,"26,N.S.Road, Bardhaman, West Bengal, 713301",371.0,713301.0,23.2495714,87.8681751,0,,
31049,Mehi Diagnostic Centre,"City Tower, Kumarpur , Near Manoj Cinema G.T. Road, Bardhaman, West Bengal, 713301",371.0,713301.0,23.2495714,87.8681751,0,,
31050,Asansol West-End Clinic and Nursing Home Pvt.Ltd,"Vidyasagar Sarani,Kumarpur,Asansol, Bardhaman, West Bengal, 713304",371.0,713304.0,23.2495714,87.8681751,0,,
31051,Daffodil Medical Centre,"Upper Cheli Danga,Sb Gorai Road Asansol, Bardhaman, West Bengal, 713304",371.0,713304.0,23.2495714,87.8681751,0,,
31052,Drishti Eye Hospital (A Unit Of Drishti Eye Hospital Pvt. Ltd.) -Asansol,"68,S.B.Gorai Road, Near St. Vincent School 347, Burnpur Road, Near Court More, Bardhaman, West Bengal, 713304",371.0,713304.0,23.2495714,87.8681751,0,,
31053,H L G Memorial Charitable Hospital and Research Institute,"Opposite Kalyanpura Housing More, Sen Raleigh Road, Bardhaman, West Bengal, 713304",371.0,713304.0,23.2495714,87.8681751,0,,
31054,Hill View Nursing Home,"S.B.Gorai Road, Asansol, Bardhaman, West Bengal, 713304",371.0,713304.0,23.2495714,87.8681751,0,,
31055,Jeevan Arogya Nursing Home Pvt. Ltd.,"Sahara Commercial Comlex, Kumarpur [West], G.T. Road, Asansol, Bardhaman, West Bengal, 713304",371.0,713304.0,23.2495714,87.8681751,0,,
